ID,triple1,triple2,question,answer,inferred triple,label,LLM output
866,K S O.,S is an equivalent property of T.,"Given the previous statements, does K have a relation with O through T?",Yes,K has a relation with O through T.,True,Yes
712,J D P.,D is an equivalent property of W.,"Given the previous statements, does J have a relation with P through W?",Yes,J has a relation with P through W.,True,Yes
347,E H F.,H is an equivalent property of A.,"Given the previous statements, does E have a relation with F through A?",Yes,E has a relation with F through A.,True,Yes
1608,I K L.,K is an equivalent property of E.,"Given the previous statements, does I have a relation with L through W?",No,I does not have relation with L through W.,False,Yes
1678,J L E.,L is an equivalent property of B.,"Given the previous statements, does J have a relation with E through W?",No,J does not have relation with E through W.,False,Yes
673,I O D.,O is an equivalent property of G.,"Given the previous statements, does I have a relation with D through G?",Yes,I has a relation with D through G.,True,Yes
1472,G X B.,X is an equivalent property of U.,"Given the previous statements, does G have a relation with B through W?",No,G does not have relation with B through W.,False,Yes
151,B D M.,D is an equivalent property of L.,"Given the previous statements, does B have a relation with M through L?",Yes,B has a relation with M through L.,True,Yes
412,F S D.,S is an equivalent property of L.,"Given the previous statements, does F have a relation with D through L?",Yes,F has a relation with D through L.,True,Yes
1513,H W Z.,W is an equivalent property of G.,"Given the previous statements, does H have a relation with Z through N?",No,H does not have relation with Z through N.,False,Yes
961,A J N.,J is an equivalent property of Q.,"Given the previous statements, does A have a relation with N through V?",No,A does not have relation with N through V.,False,Yes
1072,B E N.,E is an equivalent property of D.,"Given the previous statements, does B have a relation with N through S?",No,B does not have relation with N through S.,False,Yes
118,B Q W.,Q is an equivalent property of L.,"Given the previous statements, does B have a relation with W through L?",Yes,B has a relation with W through L.,True,Yes
1883,L R Y.,R is an equivalent property of X.,"Given the previous statements, does L have a relation with Y through A?",No,L does not have relation with Y through A.,False,Yes
1827,L Z D.,Z is an equivalent property of U.,"Given the previous statements, does L have a relation with D through G?",No,L does not have relation with D through G.,False,Yes
1506,H T U.,T is an equivalent property of A.,"Given the previous statements, does H have a relation with U through V?",No,H does not have relation with U through V.,False,Yes
576,H A I.,A is an equivalent property of B.,"Given the previous statements, does H have a relation with I through B?",Yes,H has a relation with I through B.,True,H
554,H W Z.,W is an equivalent property of J.,"Given the previous statements, does H have a relation with Z through J?",Yes,H has a relation with Z through J.,True,Yes
311,D I F.,I is an equivalent property of O.,"Given the previous statements, does D have a relation with F through O?",Yes,D has a relation with F through O.,True,Yes
436,F R H.,R is an equivalent property of Z.,"Given the previous statements, does F have a relation with H through Z?",Yes,F has a relation with H through Z.,True,F
668,I V N.,V is an equivalent property of C.,"Given the previous statements, does I have a relation with N through C?",Yes,I has a relation with N through C.,True,Yes
1405,F S M.,S is an equivalent property of O.,"Given the previous statements, does F have a relation with M through H?",No,F does not have relation with M through H.,False,Yes
1312,E D V.,D is an equivalent property of U.,"Given the previous statements, does E have a relation with V through G?",No,E does not have relation with V through G.,False,Yes
1113,C D J.,D is an equivalent property of U.,"Given the previous statements, does C have a relation with J through V?",No,C does not have relation with J through V.,False,Yes
389,E F A.,F is an equivalent property of N.,"Given the previous statements, does E have a relation with A through N?",Yes,E has a relation with A through N.,True,Yes
231,C T Q.,T is an equivalent property of J.,"Given the previous statements, does C have a relation with Q through J?",Yes,C has a relation with Q through J.,True,Yes
509,G I N.,I is an equivalent property of B.,"Given the previous statements, does G have a relation with N through B?",Yes,G has a relation with N through B.,True,Yes
1354,F G B.,G is an equivalent property of E.,"Given the previous statements, does F have a relation with B through T?",No,F does not have relation with B through T.,False,Yes
116,B W L.,W is an equivalent property of Q.,"Given the previous statements, does B have a relation with L through Q?",Yes,B has a relation with L through Q.,True,Yes
1266,E K W.,K is an equivalent property of H.,"Given the previous statements, does E have a relation with W through U?",No,E does not have relation with W through U.,False,Yes
121,B Y J.,Y is an equivalent property of D.,"Given the previous statements, does B have a relation with J through D?",Yes,B has a relation with J through D.,True,Yes
1564,H I N.,I is an equivalent property of X.,"Given the previous statements, does H have a relation with N through U?",No,H does not have relation with N through U.,False,Yes
1539,H N P.,N is an equivalent property of Q.,"Given the previous statements, does H have a relation with P through O?",No,H does not have relation with P through O.,False,Yes
237,C O G.,O is an equivalent property of L.,"Given the previous statements, does C have a relation with G through L?",Yes,C has a relation with G through L.,True,Yes
1357,F J I.,J is an equivalent property of T.,"Given the previous statements, does F have a relation with I through Y?",No,F does not have relation with I through Y.,False,Yes
1383,F Z Y.,Z is an equivalent property of B.,"Given the previous statements, does F have a relation with Y through D?",No,F does not have relation with Y through D.,False,Yes
343,E T L.,T is an equivalent property of M.,"Given the previous statements, does E have a relation with L through M?",Yes,E has a relation with L through M.,True,Yes
601,H U R.,U is an equivalent property of I.,"Given the previous statements, does H have a relation with R through I?",Yes,H has a relation with R through I.,True,Yes
