ID,triple1,triple2,question,answer,inferred triple,label,LLM output
582,Ca Pierre is a Settlement.,Settlement is an equivalent class of Q486972.,"Given the previous statements, is Ca Pierre a Q486972?",Yes,Ca Pierre is a Q486972.,True,No
961,Cae Cwm-tywyll is a SiteOfSpecialScientificInterest.,SiteOfSpecialScientificInterest is an equivalent class of BiologicalDatabase.,"Given the previous statements, is Cae Cwm-tywyll a Q422211?",No,Cae Cwm-tywyll is not a Q422211.,False,No
165,Calculus One is a GolfCourse.,GolfCourse is an equivalent class of Q1048525.,"Given the previous statements, is Calculus One a Q1048525?",Yes,Calculus One is a Q1048525.,True,No
412,Cadence Bank is a Bank.,Bank is an equivalent class of BankOrCreditUnion.,"Given the previous statements, is Cadence Bank a BankOrCreditUnion?",Yes,Cadence Bank is a BankOrCreditUnion.,True,No
296,Cai Li is a Swimmer.,Swimmer is an equivalent class of Q10843402.,"Given the previous statements, is Cai Li a Q10843402?",Yes,Cai Li is a Q10843402.,True,No
271,Cao Guifeng is a Skater.,Skater is an equivalent class of Q847400.,"Given the previous statements, is Cao Guifeng a Q847400?",Yes,Cao Guifeng is a Q847400.,True,No
295,Caeleb Dressel is a Swimmer.,Swimmer is an equivalent class of Q10843402.,"Given the previous statements, is Caeleb Dressel a Q10843402?",Yes,Caeleb Dressel is a Q10843402.,True,No
540,Caml is a ProgrammingLanguage.,ProgrammingLanguage is an equivalent class of Q9143.,"Given the previous statements, is Caml a Q9143?",Yes,Caml is a Q9143.,True,No
798,Cade Davis is a BasketballPlayer.,BasketballPlayer is an equivalent class of Cleric.,"Given the previous statements, is Cade Davis a Q3665646?",No,Cade Davis is not a Q3665646.,False,No
361,Camille Combal is a Presenter.,Presenter is an equivalent class of Q13590141.,"Given the previous statements, is Camille Combal a Q13590141?",Yes,Camille Combal is a Q13590141.,True,No
66,Canterbury Park is a RaceTrack.,RaceTrack is an equivalent class of Q1777138.,"Given the previous statements, is Canterbury Park a Q1777138?",Yes,Canterbury Park is a Q1777138.,True,No
1282,Cab is a Single.,Single is an equivalent class of Depth.,"Given the previous statements, is Cab a Q134556?",No,Cab is not a Q134556.,False,No
1293,Calcutta Football League is a SportsLeague.,SportsLeague is an equivalent class of Crater.,"Given the previous statements, is Calcutta Football League a Q623109?",No,Calcutta Football League is not a Q623109.,False,No
347,Benjamin Lynde Sr. is a Judge.,Judge is an equivalent class of Q16533.,"Given the previous statements, is Benjamin Lynde Sr. a Q16533?",Yes,Benjamin Lynde Sr. is a Q16533.,True,No
129,Carl B. Weinberg is an Economist.,Economist is an equivalent class of Q188094.,"Given the previous statements, is Carl B. Weinberg a Q188094?",Yes,Carl B. Weinberg is a Q188094.,True,No
1288,Cartosat-1 is a SpaceMission.,SpaceMission is an equivalent class of CyclingRace.,"Given the previous statements, is Cartosat-1 a Q2133344?",No,Cartosat-1 is not a Q2133344.,False,No
1149,Calgary Underground Film Festival is a FilmFestival.,FilmFestival is an equivalent class of NarutoCharacter.,"Given the previous statements, is Calgary Underground Film Festival a Q220505?",No,Calgary Underground Film Festival is not a Q220505.,False,No
1367,Wild West Weekly is a Novel.,Novel is an equivalent class of LightNovel.,"Given the previous statements, is Wild West Weekly a Q8261?",No,Wild West Weekly is not a Q8261.,False,No
1302,Cabaret is a TelevisionShow.,TelevisionShow is an equivalent class of BrownDwarf.,"Given the previous statements, is Cabaret a Q15416?",No,Cabaret is not a Q15416.,False,No
1221,Calling the Tune is a Play.,Play is an equivalent class of Mineral.,"Given the previous statements, is Calling the Tune a Q25379?",No,Calling the Tune is not a Q25379.,False,No
461,Caesar is a Game.,Game is an equivalent class of Q11410.,"Given the previous statements, is Caesar a Q11410?",Yes,Caesar is a Q11410.,True,No
1160,Cabinet Intelligence and Research Office is a GovernmentAgency.,GovernmentAgency is an equivalent class of FigureSkater.,"Given the previous statements, is Cabinet Intelligence and Research Office a Q327333?",No,Cabinet Intelligence and Research Office is not a Q327333.,False,No
596,Cartosat-2 is a SpaceMission.,SpaceMission is an equivalent class of Q2133344.,"Given the previous statements, is Cartosat-2 a Q2133344?",Yes,Cartosat-2 is a Q2133344.,True,Cart
675,Saiqa is a Novel.,Novel is an equivalent class of Q8261.,"Given the previous statements, is Saiqa a Q8261?",Yes,Saiqa is a Q8261.,True,No
411,Cabbage is a Band.,Band is an equivalent class of Q215380.,"Given the previous statements, is Cabbage a Q215380?",Yes,Cabbage is a Q215380.,True,No
5,Caetano is a Name.,Name is an equivalent class of Q82799.,"Given the previous statements, is Caetano a Q82799?",Yes,Caetano is a Q82799.,True,No
946,"California Park, California is a RailwayTunnel.",RailwayTunnel is an equivalent class of Egyptologist.,"Given the previous statements, is California Park, California a Q1311958?",No,"California Park, California is not a Q1311958.",False,No
1056,Carlo Boszhard is a Presenter.,Presenter is an equivalent class of NationalFootballLeagueSeason.,"Given the previous statements, is Carlo Boszhard a Q13590141?",No,Carlo Boszhard is not a Q13590141.,False,No
446,Camphor 5-monooxygenase is an Enzyme.,Enzyme is an equivalent class of Q8047.,"Given the previous statements, is Camphor 5-monooxygenase a Q8047?",Yes,Camphor 5-monooxygenase is a Q8047.,True,No
1082,CaMLA is an Album.,Album is an equivalent class of Fencer.,"Given the previous statements, is CaMLA a MusicAlbum?",No,CaMLA is not a MusicAlbum.,False,No
698,Caetano is a Name.,Name is an equivalent class of SportsTeamMember.,"Given the previous statements, is Caetano a Q82799?",No,Caetano is not a Q82799.,False,No
1339,Cabal is a WrittenWork.,WrittenWork is an equivalent class of TelevisionSeason.,"Given the previous statements, is Cabal a Q234460?",No,Cabal is not a Q234460.,False,No
656,Cadejo is a FictionalCharacter.,FictionalCharacter is an equivalent class of Q95074.,"Given the previous statements, is Cadejo a Q95074?",Yes,Cadejo is a Q95074.,True,No
954,Caesar Rudolf Boettger is a Scientist.,Scientist is an equivalent class of Motorcycle.,"Given the previous statements, is Caesar Rudolf Boettger a Q901?",No,Caesar Rudolf Boettger is not a Q901.,False,No
366,Rocky Hollow Log Ride is a WaterRide.,WaterRide is an equivalent class of Q2870166.,"Given the previous statements, is Rocky Hollow Log Ride a Q2870166?",Yes,Rocky Hollow Log Ride is a Q2870166.,True,No
1319,California Car is a Train.,Train is an equivalent class of Volcano.,"Given the previous statements, is California Car a Q870?",No,California Car is not a Q870.,False,No
251,Campascio railway station is a RailwayStation.,RailwayStation is an equivalent class of Q55488.,"Given the previous statements, is Campascio railway station a Q55488?",Yes,Campascio railway station is a Q55488.,True,No
168,Calum Hill is a GolfPlayer.,GolfPlayer is an equivalent class of Q13156709.,"Given the previous statements, is Calum Hill a Q13156709?",Yes,Calum Hill is a Q13156709.,True,No
349,Plantar metatarsal ligaments is a Ligament.,Ligament is an equivalent class of Q39888.,"Given the previous statements, is Plantar metatarsal ligaments a Q39888?",Yes,Plantar metatarsal ligaments is a Q39888.,True,No
1021,Cable 14 is a BroadcastNetwork.,BroadcastNetwork is an equivalent class of ResearchProject.,"Given the previous statements, is Cable 14 a Q141683?",No,Cable 14 is not a Q141683.,False,No
108,Candice Carr-Archer is a Bodybuilder.,Bodybuilder is an equivalent class of Q15982795.,"Given the previous statements, is Candice Carr-Archer a Q15982795?",Yes,Candice Carr-Archer is a Q15982795.,True,No
68,Cabo Frio Lighthouse is a Tower.,Tower is an equivalent class of Q12518.,"Given the previous statements, is Cabo Frio Lighthouse a Q12518?",Yes,Cabo Frio Lighthouse is a Q12518.,True,No
80,Cabras Island is an AnatomicalStructure.,AnatomicalStructure is an equivalent class of Q4936952.,"Given the previous statements, is Cabras Island a Q4936952?",Yes,Cabras Island is a Q4936952.,True,No
209,Cadlina is a Mollusca.,Mollusca is an equivalent class of Q25326.,"Given the previous statements, is Cadlina a Q25326?",Yes,Cadlina is a Q25326.,True,No
60,Cabbage Branch is a Stream.,Stream is an equivalent class of Q47521.,"Given the previous statements, is Cabbage Branch a Q47521?",Yes,Cabbage Branch is a Q47521.,True,No
136,Carl Henrik Boheman is an Entomologist.,Entomologist is an equivalent class of Q3055126.,"Given the previous statements, is Carl Henrik Boheman a Q3055126?",Yes,Carl Henrik Boheman is a Q3055126.,True,No
310,External pudendal vein is a Vein.,Vein is an equivalent class of Q9609.,"Given the previous statements, is External pudendal vein a Q9609?",Yes,External pudendal vein is a Q9609.,True,External
591,Cabinessence is a Single.,Single is an equivalent class of Q134556.,"Given the previous statements, is Cabinessence a Q134556?",Yes,Cabinessence is a Q134556.,True,No
682,Casper is a Monarch.,Monarch is an equivalent class of Q116.,"Given the previous statements, is Casper a Q116?",Yes,Casper is a Q116.,True,No
1190,Cacciatori d'Africa is a MilitaryUnit.,MilitaryUnit is an equivalent class of Food.,"Given the previous statements, is Cacciatori d'Africa a Q176799?",No,Cacciatori d'Africa is not a Q176799.,False,No
373,Pre-hospital emergency medicine is a MedicalSpecialty.,MedicalSpecialty is an equivalent class of Q930752.,"Given the previous statements, is Pre-hospital emergency medicine a Q930752?",Yes,Pre-hospital emergency medicine is a Q930752.,True,No
658,Cadence rampa is a MusicGenre.,MusicGenre is an equivalent class of Q188451.,"Given the previous statements, is Cadence rampa a Q188451?",Yes,Cadence rampa is a Q188451.,True,No
31,Cabalzarite is a ChemicalSubstance.,ChemicalSubstance is an equivalent class of ChemicalObject.,"Given the previous statements, is Cabalzarite a ChemicalObject?",Yes,Cabalzarite is a ChemicalObject.,True,No
1230,Calatagan Solar Farm is a PowerStation.,PowerStation is an equivalent class of Tunnel.,"Given the previous statements, is Calatagan Solar Farm a Q159719?",No,Calatagan Solar Farm is not a Q159719.,False,No
944,Campascio railway station is a RailwayStation.,RailwayStation is an equivalent class of Website.,"Given the previous statements, is Campascio railway station a Q55488?",No,Campascio railway station is not a Q55488.,False,No
185,Caballo Island is an Island.,Island is an equivalent class of Q23442.,"Given the previous statements, is Caballo Island a Q23442?",Yes,Caballo Island is a Q23442.,True,No
1054,Camille Combal is a Presenter.,Presenter is an equivalent class of Arrondissement.,"Given the previous statements, is Camille Combal a Q13590141?",No,Camille Combal is not a Q13590141.,False,No
775,CaMia Hopson is an Animal.,Animal is an equivalent class of Prison.,"Given the previous statements, is CaMia Hopson a Q729?",No,CaMia Hopson is not a Q729.,False,No
1227,Cabo Almi is a Politician.,Politician is an equivalent class of Play.,"Given the previous statements, is Cabo Almi a Q82955?",No,Cabo Almi is not a Q82955.,False,No
1067,Endocrinology is a MedicalSpecialty.,MedicalSpecialty is an equivalent class of AdministrativeRegion.,"Given the previous statements, is Endocrinology a Q930752?",No,Endocrinology is not a Q930752.,False,No
655,Cable is a FictionalCharacter.,FictionalCharacter is an equivalent class of Q95074.,"Given the previous statements, is Cable a Q95074?",Yes,Cable is a Q95074.,True,No
474,Carlyle Holiday is a Holiday.,Holiday is an equivalent class of Q1445650.,"Given the previous statements, is Carlyle Holiday a Q1445650?",Yes,Carlyle Holiday is a Q1445650.,True,No
492,Cahiers d'art is a Magazine.,Magazine is an equivalent class of Q41298.,"Given the previous statements, is Cahiers d'art a Q41298?",Yes,Cahiers d'art is a Q41298.,True,No
71,Mexican International Conference on Artificial Intelligence is an AcademicConference.,AcademicConference is an equivalent class of Q2020153.,"Given the previous statements, is Mexican International Conference on Artificial Intelligence a Q2020153?",Yes,Mexican International Conference on Artificial Intelligence is a Q2020153.,True,No
892,Caldwell Stewart is a MemberOfParliament.,MemberOfParliament is an equivalent class of Game.,"Given the previous statements, is Caldwell Stewart a Q486839?",No,Caldwell Stewart is not a Q486839.,False,No
355,Nickel–cadmium battery is a Battery.,Battery is an equivalent class of Q267298.,"Given the previous statements, is Nickel–cadmium battery a Q267298?",Yes,Nickel–cadmium battery is a Q267298.,True,No
584,Cabo Quilates is a Ship.,Ship is an equivalent class of Q11446.,"Given the previous statements, is Cabo Quilates a Q11446?",Yes,Cabo Quilates is a Q11446.,True,No
903,Cadlina excavata is a Mollusca.,Mollusca is an equivalent class of CurlingLeague.,"Given the previous statements, is Cadlina excavata a Q25326?",No,Cadlina excavata is not a Q25326.,False,No
91,Cai Xuzhe is an Astronaut.,Astronaut is an equivalent class of Q11631.,"Given the previous statements, is Cai Xuzhe a Q11631?",Yes,Cai Xuzhe is a Q11631.,True,No
1124,Cap of Liberty is a CultivatedVariety.,CultivatedVariety is an equivalent class of Forest.,"Given the previous statements, is Cap of Liberty a Q4886?",No,Cap of Liberty is not a Q4886.,False,No
369,Carnival of Cultures is a MusicFestival.,MusicFestival is an equivalent class of Festival.,"Given the previous statements, is Carnival of Cultures a Festival?",Yes,Carnival of Cultures is a Festival.,True,Carnival
1084,Cade Foster is an AmericanFootballPlayer.,AmericanFootballPlayer is an equivalent class of ProtectedArea.,"Given the previous statements, is Cade Foster a Q14128148?",No,Cade Foster is not a Q14128148.,False,No
178,Cameroon women's national handball team is a HandballTeam.,HandballTeam is an equivalent class of Q10517054.,"Given the previous statements, is Cameroon women's national handball team a Q10517054?",Yes,Cameroon women's national handball team is a Q10517054.,True,No
822,Carl B. Weinberg is an Economist.,Economist is an equivalent class of Disease.,"Given the previous statements, is Carl B. Weinberg a Q188094?",No,Carl B. Weinberg is not a Q188094.,False,No
840,Caitlin Yankowskas is a FigureSkater.,FigureSkater is an equivalent class of Glacier.,"Given the previous statements, is Caitlin Yankowskas a Q13219587?",No,Caitlin Yankowskas is not a Q13219587.,False,No
1134,Cabotegravir is a Drug.,Drug is an equivalent class of PeriodOfArtisticStyle.,"Given the previous statements, is Cabotegravir a Q8386?",No,Cabotegravir is not a Q8386.,False,No
