ID,triple1,triple2,question,answer,inferred triple,label,LLM output
404,577 Rhea is an Asteroid.,Asteroid is an equivalent class of Q3863.,"Given the previous statements, is 577 Rhea a Q3863?",Yes,577 Rhea is a Q3863.,True,The answer to the
1277,Cabo Quilates is a Ship.,Ship is an equivalent class of RollerCoaster.,"Given the previous statements, is Cabo Quilates a Q11446?",No,Cabo Quilates is not a Q11446.,False,Enceladus
1167,Carlyle Holiday is a Holiday.,Holiday is an equivalent class of ComicStrip.,"Given the previous statements, is Carlyle Holiday a Q1445650?",No,Carlyle Holiday is not a Q1445650.,False,"Yes, Cade"
730,Cade Foster is a GridironFootballPlayer.,GridironFootballPlayer is an equivalent class of Archaea.,"Given the previous statements, is Cade Foster a Q14128148?",No,Cade Foster is not a Q14128148.,False,The answer is no
83,Cab Calloway is an Animal.,Animal is an equivalent class of Q729.,"Given the previous statements, is Cab Calloway a Q729?",Yes,Cab Calloway is a Q729.,True,The answer is no
363,Carlo Boszhard is a Presenter.,Presenter is an equivalent class of Q13590141.,"Given the previous statements, is Carlo Boszhard a Q13590141?",Yes,Carlo Boszhard is a Q13590141.,True,The first one is
937,Caledonia State Prison Farm is a Prison.,Prison is an equivalent class of BoardGame.,"Given the previous statements, is Caledonia State Prison Farm a Q40357?",No,Caledonia State Prison Farm is not a Q40357.,False,The answer is no
647,Cabaret Voltaire is a WrittenWork.,WrittenWork is an equivalent class of Q234460.,"Given the previous statements, is Cabaret Voltaire a Q234460?",Yes,Cabaret Voltaire is a Q234460.,True,"Yes, Q4"
1290,Cartosat-2A is a SpaceMission.,SpaceMission is an equivalent class of ControlledDesignationOfOriginWine.,"Given the previous statements, is Cartosat-2A a Q2133344?",No,Cartosat-2A is not a Q2133344.,False,The answer is no
1152,Cadbury Fingers is a Food.,Food is an equivalent class of CricketTeam.,"Given the previous statements, is Cadbury Fingers a Q2095?",No,Cadbury Fingers is not a Q2095.,False,The answer is no
655,Cable is a FictionalCharacter.,FictionalCharacter is an equivalent class of Q95074.,"Given the previous statements, is Cable a Q95074?",Yes,Cable is a Q95074.,True,The answer is no
1008,Cacho Negro Volcano is a Volcano.,Volcano is an equivalent class of Brewery.,"Given the previous statements, is Cacho Negro Volcano a Q8072?",No,Cacho Negro Volcano is not a Q8072.,False,The answer is no
228,Carlo Biffi is a Painter.,Painter is an equivalent class of Q1028181.,"Given the previous statements, is Carlo Biffi a Q1028181?",Yes,Carlo Biffi is a Q1028181.,True,The answer is no
885,Cabo Matapalo is a Lighthouse.,Lighthouse is an equivalent class of SportsClub.,"Given the previous statements, is Cabo Matapalo a Q39715?",No,Cabo Matapalo is not a Q39715.,False,The first one is
490,Cabaret Voltaire is a Magazine.,Magazine is an equivalent class of Q41298.,"Given the previous statements, is Cabaret Voltaire a Q41298?",Yes,Cabaret Voltaire is a Q41298.,True,The answer is no
898,Cameron Alborzian is a Model.,Model is an equivalent class of Writer.,"Given the previous statements, is Cameron Alborzian a Q4610556?",No,Cameron Alborzian is not a Q4610556.,False,"No.
The"
712,Campaign for Accountability is a Non-ProfitOrganisation.,Non-ProfitOrganisation is an equivalent class of SoccerTournament.,"Given the previous statements, is Campaign for Accountability a Q163740?",No,Campaign for Accountability is not a Q163740.,False,The first two are
217,Bazhenov Formation is a Muscle.,Muscle is an equivalent class of Q7365.,"Given the previous statements, is Bazhenov Formation a Q7365?",Yes,Bazhenov Formation is a Q7365.,True,Cartosat-
296,Cai Li is a Swimmer.,Swimmer is an equivalent class of Q10843402.,"Given the previous statements, is Cai Li a Q10843402?",Yes,Cai Li is a Q10843402.,True,The answer is no
866,Campidanese dialect is a Grape.,Grape is an equivalent class of Play.,"Given the previous statements, is Campidanese dialect a Q10978?",No,Campidanese dialect is not a Q10978.,False,The answer to the
1358,Caldecott Tunnel is a RoadTunnel.,RoadTunnel is an equivalent class of TeamSport.,"Given the previous statements, is Caldecott Tunnel a Q2354973?",No,Caldecott Tunnel is not a Q2354973.,False,The answer is no
286,Cabeção is a SoccerPlayer.,SoccerPlayer is an equivalent class of Q937857.,"Given the previous statements, is Cabeção a Q937857?",Yes,Cabeção is a Q937857.,True,The answer is no
744,"Cabana District, San Román is a Region.",Region is an equivalent class of SpeedwayTeam.,"Given the previous statements, is Cabana District, San Román a Q3455524?",No,"Cabana District, San Román is not a Q3455524.",False,The answer is no
133,Callcott Reilly is an Engineer.,Engineer is an equivalent class of Q81096.,"Given the previous statements, is Callcott Reilly a Q81096?",Yes,Callcott Reilly is a Q81096.,True,The answer is no
850,Caesar is a GivenName.,GivenName is an equivalent class of Egyptologist.,"Given the previous statements, is Caesar a Q202444?",No,Caesar is not a Q202444.,False,The first one is
893,Cameron Ross McIntosh is a MemberOfParliament.,MemberOfParliament is an equivalent class of GovernmentCabinet.,"Given the previous statements, is Cameron Ross McIntosh a Q486839?",No,Cameron Ross McIntosh is not a Q486839.,False,The answer is no
1324,Cabal is a VideoGame.,VideoGame is an equivalent class of Murderer.,"Given the previous statements, is Cabal a Q7889?",No,Cabal is not a Q7889.,False,The answer is no
650,40 is a Year.,Year is an equivalent class of Q577.,"Given the previous statements, is 40 a Q577?",Yes,40 is a Q577.,True,Cabinho is a
1337,Cahit Sıtkı Tarancı is a Writer.,Writer is an equivalent class of Ideology.,"Given the previous statements, is Cahit Sıtkı Tarancı a Q36180?",No,Cahit Sıtkı Tarancı is not a Q36180.,False,The answer is no
456,Calgary Underground Film Festival is a FilmFestival.,FilmFestival is an equivalent class of Q220505.,"Given the previous statements, is Calgary Underground Film Festival a Q220505?",Yes,Calgary Underground Film Festival is a Q220505.,True,I think you'
600,Calcutta Football League is a SportsLeague.,SportsLeague is an equivalent class of Q623109.,"Given the previous statements, is Calcutta Football League a Q623109?",Yes,Calcutta Football League is a Q623109.,True,The first one is
931,Café Filho is a President.,President is an equivalent class of MixedMartialArtsEvent.,"Given the previous statements, is Café Filho a Q30461?",No,Café Filho is not a Q30461.,False,The answer is no
257,Capricornio is a Rocket.,Rocket is an equivalent class of Q41291.,"Given the previous statements, is Capricornio a Q41291?",Yes,Capricornio is a Q41291.,True,The answer is no
1136,Cable fault location is an Election.,Election is an equivalent class of Religious.,"Given the previous statements, is Cable fault location a Q40231?",No,Cable fault location is not a Q40231.,False,The answer is no
120,California Theatre is a Cinema.,Cinema is an equivalent class of Q41253.,"Given the previous statements, is California Theatre a Q41253?",Yes,California Theatre is a Q41253.,True,The answer is no
1029,Carter-Ruck is a LawFirm.,LawFirm is an equivalent class of OldTerritory.,"Given the previous statements, is Carter-Ruck a Q613142?",No,Carter-Ruck is not a Q613142.,False,Carl Ertel is
1015,Calanques de Piana is a WorldHeritageSite.,WorldHeritageSite is an equivalent class of Shrine.,"Given the previous statements, is Calanques de Piana a Q9259?",No,Calanques de Piana is not a Q9259.,False,The answer is no
1331,Cadillac Gage Commando is a Weapon.,Weapon is an equivalent class of Hospital.,"Given the previous statements, is Cadillac Gage Commando a Q728?",No,Cadillac Gage Commando is not a Q728.,False,The answer is no
1370,Cardinal virtues is a Pope.,Pope is an equivalent class of Nerve.,"Given the previous statements, is Cardinal virtues a Q19546?",No,Cardinal virtues is not a Q19546.,False,The answer is no
114,Caernarfon Castle is a Castle.,Castle is an equivalent class of Q23413.,"Given the previous statements, is Caernarfon Castle a Q23413?",Yes,Caernarfon Castle is a Q23413.,True,The answer is no
1361,Caesarius of Africa is a Saint.,Saint is an equivalent class of TimePeriod.,"Given the previous statements, is Caesarius of Africa a Q43115?",No,Caesarius of Africa is not a Q43115.,False,The answer is no
629,Cabalum Western College is an University.,University is an equivalent class of Q3918.,"Given the previous statements, is Cabalum Western College a Q3918?",Yes,Cabalum Western College is a Q3918.,True,The answer is no
1028,Cahill Gordon & Reindel is a LawFirm.,LawFirm is an equivalent class of Tank.,"Given the previous statements, is Cahill Gordon & Reindel a Q613142?",No,Cahill Gordon & Reindel is not a Q613142.,False,The answer to the
1349,Cadejo is a FictionalCharacter.,FictionalCharacter is an equivalent class of Arena.,"Given the previous statements, is Cadejo a Q95074?",No,Cadejo is not a Q95074.,False,The California Peace Officers
1021,Cable 14 is a BroadcastNetwork.,BroadcastNetwork is an equivalent class of ResearchProject.,"Given the previous statements, is Cable 14 a Q141683?",No,Cable 14 is not a Q141683.,False,The answer is no
516,1929–1930 psittacosis pandemic is an Outbreak.,Outbreak is an equivalent class of Q495513.,"Given the previous statements, is 1929–1930 psittacosis pandemic a Q495513?",Yes,1929–1930 psittacosis pandemic is a Q495513.,True,The answer is no
421,Cabin Lake Guard Station is a ChemicalCompound.,ChemicalCompound is an equivalent class of Q11173.,"Given the previous statements, is Cabin Lake Guard Station a Q11173?",Yes,Cabin Lake Guard Station is a Q11173.,True,The answer to the
821,Candace A. Yano is an Economist.,Economist is an equivalent class of AcademicConference.,"Given the previous statements, is Candace A. Yano a Q188094?",No,Candace A. Yano is not a Q188094.,False,The answer to the
252,Campocologno railway station is a RailwayStation.,RailwayStation is an equivalent class of Q55488.,"Given the previous statements, is Campocologno railway station a Q55488?",Yes,Campocologno railway station is a Q55488.,True,Carl Cohen is a
474,Carlyle Holiday is a Holiday.,Holiday is an equivalent class of Q1445650.,"Given the previous statements, is Carlyle Holiday a Q1445650?",Yes,Carlyle Holiday is a Q1445650.,True,The answer is no
536,Calasparra Photovoltaic Power Plant is a PowerStation.,PowerStation is an equivalent class of Q159719.,"Given the previous statements, is Calasparra Photovoltaic Power Plant a Q159719?",Yes,Calasparra Photovoltaic Power Plant is a Q159719.,True,Roosevelt Boulevard is an
346,"Beaumont Hotham, 2nd Baron Hotham is a Judge.",Judge is an equivalent class of Q16533.,"Given the previous statements, is Beaumont Hotham, 2nd Baron Hotham a Q16533?",Yes,"Beaumont Hotham, 2nd Baron Hotham is a Q16533.",True,The answer is no
1275,Ca Pierre is a Settlement.,Settlement is an equivalent class of ChemicalCompound.,"Given the previous statements, is Ca Pierre a Q486972?",No,Ca Pierre is not a Q486972.,False,The answer is no
25,Cable 14 is a Broadcaster.,Broadcaster is an equivalent class of Q15265344.,"Given the previous statements, is Cable 14 a Q15265344?",Yes,Cable 14 is a Q15265344.,True,The first two are
1244,Carolina Bermudez is a RadioHost.,RadioHost is an equivalent class of Horse.,"Given the previous statements, is Carolina Bermudez a Q2722764?",No,Carolina Bermudez is not a Q2722764.,False,The answer is no
266,Campbeltown Loch is a Sea.,Sea is an equivalent class of SeaBodyOfWater.,"Given the previous statements, is Campbeltown Loch a SeaBodyOfWater?",Yes,Campbeltown Loch is a SeaBodyOfWater.,True,The answer is no
1215,Callirrhoe is a Planet.,Planet is an equivalent class of Ski_jumper.,"Given the previous statements, is Callirrhoe a Q634?",No,Callirrhoe is not a Q634.,False,The answer is no
1321,Ca' Foscari University of Venice is an University.,University is an equivalent class of Resume.,"Given the previous statements, is Ca' Foscari University of Venice a Q3918?",No,Ca' Foscari University of Venice is not a Q3918.,False,"Yes, Cabiness"
503,Ca' Rezzonico is a Museum.,Museum is an equivalent class of Q33506.,"Given the previous statements, is Ca' Rezzonico a Q33506?",Yes,Ca' Rezzonico is a Q33506.,True,The answer is no
473,Candlemas is a Holiday.,Holiday is an equivalent class of Q1445650.,"Given the previous statements, is Candlemas a Q1445650?",Yes,Candlemas is a Q1445650.,True,The answer is no
1181,Caledonian Railway 179 Class is a Locomotive.,Locomotive is an equivalent class of PoliticalFunction.,"Given the previous statements, is Caledonian Railway 179 Class a Q93301?",No,Caledonian Railway 179 Class is not a Q93301.,False,Caesar and Me is
101,Cactus Keck is a BaseballPlayer.,BaseballPlayer is an equivalent class of Q10871364.,"Given the previous statements, is Cactus Keck a Q10871364?",Yes,Cactus Keck is a Q10871364.,True,"Yes, Caitlin"
211,Cagiva C589 is a Motorcycle.,Motorcycle is an equivalent class of Q34493.,"Given the previous statements, is Cagiva C589 a Q34493?",Yes,Cagiva C589 is a Q34493.,True,The first statement is
1199,Callawassie Island is a Musical.,Musical is an equivalent class of PoliticianSpouse.,"Given the previous statements, is Callawassie Island a Q2743?",No,Callawassie Island is not a Q2743.,False,The answer is no
311,Palmar metacarpal veins is a Vein.,Vein is an equivalent class of Q9609.,"Given the previous statements, is Palmar metacarpal veins a Q9609?",Yes,Palmar metacarpal veins is a Q9609.,True,The answer to the
152,"Califa, California is a FormerMunicipality.",FormerMunicipality is an equivalent class of Q19730508.,"Given the previous statements, is Califa, California a Q19730508?",Yes,"Califa, California is a Q19730508.",True,"No.
B"
863,Carel Reyniersz is a Governor.,Governor is an equivalent class of CricketLeague.,"Given the previous statements, is Carel Reyniersz a Q132050?",No,Carel Reyniersz is not a Q132050.,False,The answer is no
958,Camotes Sea is a Sea.,Sea is an equivalent class of BobsleighAthlete.,"Given the previous statements, is Camotes Sea a SeaBodyOfWater?",No,Camotes Sea is not a SeaBodyOfWater.,False,The answer to the
1354,Caferağa Medrese is a ReligiousBuilding.,ReligiousBuilding is an equivalent class of Colour.,"Given the previous statements, is Caferağa Medrese a Q1370598?",No,Caferağa Medrese is not a Q1370598.,False,The answer is no
1013,Cape Mentelle Vineyards is a Winery.,Winery is an equivalent class of HistoricPlace.,"Given the previous statements, is Cape Mentelle Vineyards a Q156362?",No,Cape Mentelle Vineyards is not a Q156362.,False,The answer is no
521,Caliban is a Planet.,Planet is an equivalent class of Q634.,"Given the previous statements, is Caliban a Q634?",Yes,Caliban is a Q634.,True,"Yes, Ca'"
