ID,triple1,triple2,question,answer,inferred triple,label,LLM output
1273,C is a Q.,Q is a subclass of F.,"Given the previous statements, is C a S?",No,C is not a S.,False,No
1709,H is a N.,N is a subclass of U.,"Given the previous statements, is H a J?",No,H is not a J.,False,No
18,A is a U.,U is a subclass of X.,"Given the previous statements, is A a X?",Yes,A is a X.,True,No
184,B is a E.,E is a subclass of Z.,"Given the previous statements, is B a Z?",Yes,B is a Z.,True,No
686,G is a L.,L is a subclass of D.,"Given the previous statements, is G a D?",Yes,G is a D.,True,No
1781,H is a Y.,Y is a subclass of E.,"Given the previous statements, is H a Z?",No,H is not a Z.,False,No
308,D is a K.,K is a subclass of W.,"Given the previous statements, is D a W?",Yes,D is a W.,True,No
1501,F is a S.,S is a subclass of M.,"Given the previous statements, is F a A?",No,F is not a A.,False,No
1066,A is a P.,P is a subclass of Q.,"Given the previous statements, is A a F?",No,A is not a F.,False,No
247,C is a L.,L is a subclass of F.,"Given the previous statements, is C a F?",Yes,C is a F.,True,No
886,I is a W.,W is a subclass of O.,"Given the previous statements, is I a O?",Yes,I is a O.,True,No
424,E is a H.,H is a subclass of P.,"Given the previous statements, is E a P?",Yes,E is a P.,True,No
1925,J is a D.,D is a subclass of E.,"Given the previous statements, is J a O?",No,J is not a O.,False,No
127,B is a P.,P is a subclass of A.,"Given the previous statements, is B a A?",Yes,B is a A.,True,No
485,E is a C.,C is a subclass of W.,"Given the previous statements, is E a W?",Yes,E is a W.,True,No
1359,D is a S.,S is a subclass of U.,"Given the previous statements, is D a H?",No,D is not a H.,False,No
1912,J is a U.,U is a subclass of E.,"Given the previous statements, is J a V?",No,J is not a V.,False,No
237,C is a P.,P is a subclass of U.,"Given the previous statements, is C a U?",Yes,C is a U.,True,No
367,D is a A.,A is a subclass of Q.,"Given the previous statements, is D a Q?",Yes,D is a Q.,True,No
782,H is a X.,X is a subclass of F.,"Given the previous statements, is H a F?",Yes,H is a F.,True,No
1220,C is a L.,L is a subclass of Z.,"Given the previous statements, is C a G?",No,C is not a G.,False,No
138,B is a G.,G is a subclass of Y.,"Given the previous statements, is B a Y?",Yes,B is a Y.,True,No
1636,G is a J.,J is a subclass of O.,"Given the previous statements, is G a E?",No,G is not a E.,False,No
1667,G is a L.,L is a subclass of V.,"Given the previous statements, is G a Y?",No,G is not a Y.,False,No
354,D is a Q.,Q is a subclass of E.,"Given the previous statements, is D a E?",Yes,D is a E.,True,No
1527,F is a O.,O is a subclass of H.,"Given the previous statements, is F a J?",No,F is not a J.,False,No
264,C is a N.,N is a subclass of I.,"Given the previous statements, is C a I?",Yes,C is a I.,True,No
798,H is a X.,X is a subclass of P.,"Given the previous statements, is H a P?",Yes,H is a P.,True,No
1367,D is a Q.,Q is a subclass of O.,"Given the previous statements, is D a T?",No,D is not a T.,False,No
73,A is a O.,O is a subclass of B.,"Given the previous statements, is A a B?",Yes,A is a B.,True,Yes
1482,E is a T.,T is a subclass of L.,"Given the previous statements, is E a X?",No,E is not a X.,False,No
40,A is a B.,B is a subclass of E.,"Given the previous statements, is A a E?",Yes,A is a E.,True,No
1051,A is a M.,M is a subclass of V.,"Given the previous statements, is A a N?",No,A is not a N.,False,No
1335,D is a A.,A is a subclass of H.,"Given the previous statements, is D a U?",No,D is not a U.,False,No
1853,I is a A.,A is a subclass of R.,"Given the previous statements, is I a X?",No,I is not a X.,False,No
1635,G is a R.,R is a subclass of H.,"Given the previous statements, is G a W?",No,G is not a W.,False,No
1320,D is a Q.,Q is a subclass of M.,"Given the previous statements, is D a V?",No,D is not a V.,False,No
1233,C is a D.,D is a subclass of W.,"Given the previous statements, is C a G?",No,C is not a G.,False,No
457,E is a H.,H is a subclass of Q.,"Given the previous statements, is E a Q?",Yes,E is a Q.,True,No
1282,C is a T.,T is a subclass of K.,"Given the previous statements, is C a U?",No,C is not a U.,False,No
406,E is a P.,P is a subclass of K.,"Given the previous statements, is E a K?",Yes,E is a K.,True,No
1142,B is a P.,P is a subclass of V.,"Given the previous statements, is B a O?",No,B is not a O.,False,No
1589,F is a Z.,Z is a subclass of D.,"Given the previous statements, is F a L?",No,F is not a L.,False,No
1731,H is a J.,J is a subclass of N.,"Given the previous statements, is H a R?",No,H is not a R.,False,No
1260,C is a D.,D is a subclass of N.,"Given the previous statements, is C a G?",No,C is not a G.,False,No
1539,F is a W.,W is a subclass of S.,"Given the previous statements, is F a E?",No,F is not a E.,False,No
1227,C is a S.,S is a subclass of A.,"Given the previous statements, is C a P?",No,C is not a P.,False,No
473,E is a L.,L is a subclass of Y.,"Given the previous statements, is E a Y?",Yes,E is a Y.,True,No
260,C is a Z.,Z is a subclass of P.,"Given the previous statements, is C a P?",Yes,C is a P.,True,No
1484,E is a G.,G is a subclass of K.,"Given the previous statements, is E a P?",No,E is not a P.,False,No
598,F is a I.,I is a subclass of A.,"Given the previous statements, is F a A?",Yes,F is a A.,True,No
1387,D is a P.,P is a subclass of F.,"Given the previous statements, is D a O?",No,D is not a O.,False,No
629,G is a C.,C is a subclass of J.,"Given the previous statements, is G a J?",Yes,G is a J.,True,No
1812,I is a C.,C is a subclass of Q.,"Given the previous statements, is I a V?",No,I is not a V.,False,No
1197,B is a M.,M is a subclass of W.,"Given the previous statements, is B a V?",No,B is not a V.,False,No
1474,E is a G.,G is a subclass of N.,"Given the previous statements, is E a V?",No,E is not a V.,False,No
711,H is a V.,V is a subclass of J.,"Given the previous statements, is H a J?",Yes,H is a J.,True,No
1314,D is a O.,O is a subclass of U.,"Given the previous statements, is D a W?",No,D is not a W.,False,No
901,J is a G.,G is a subclass of I.,"Given the previous statements, is J a I?",Yes,J is a I.,True,No
988,J is a V.,V is a subclass of Y.,"Given the previous statements, is J a Y?",Yes,J is a Y.,True,No
1009,A is a W.,W is a subclass of G.,"Given the previous statements, is A a H?",No,A is not a H.,False,No
1281,C is a P.,P is a subclass of D.,"Given the previous statements, is C a N?",No,C is not a N.,False,No
390,D is a G.,G is a subclass of B.,"Given the previous statements, is D a B?",Yes,D is a B.,True,No
753,H is a E.,E is a subclass of R.,"Given the previous statements, is H a R?",Yes,H is a R.,True,No
1082,A is a W.,W is a subclass of K.,"Given the previous statements, is A a G?",No,A is not a G.,False,No
1790,H is a R.,R is a subclass of D.,"Given the previous statements, is H a F?",No,H is not a F.,False,No
1126,B is a H.,H is a subclass of R.,"Given the previous statements, is B a V?",No,B is not a V.,False,No
767,H is a Q.,Q is a subclass of X.,"Given the previous statements, is H a X?",Yes,H is a X.,True,No
815,I is a Q.,Q is a subclass of K.,"Given the previous statements, is I a K?",Yes,I is a K.,True,No
1883,I is a Z.,Z is a subclass of H.,"Given the previous statements, is I a D?",No,I is not a D.,False,No
285,C is a X.,X is a subclass of Y.,"Given the previous statements, is C a Y?",Yes,C is a Y.,True,No
352,D is a Y.,Y is a subclass of L.,"Given the previous statements, is D a L?",Yes,D is a L.,True,No
1451,E is a X.,X is a subclass of R.,"Given the previous statements, is E a L?",No,E is not a L.,False,No
1701,H is a B.,B is a subclass of S.,"Given the previous statements, is H a G?",No,H is not a G.,False,No
1725,H is a O.,O is a subclass of R.,"Given the previous statements, is H a F?",No,H is not a F.,False,No
611,G is a O.,O is a subclass of R.,"Given the previous statements, is G a R?",Yes,G is a R.,True,No
908,J is a G.,G is a subclass of Z.,"Given the previous statements, is J a Z?",Yes,J is a Z.,True,No
1943,J is a T.,T is a subclass of Z.,"Given the previous statements, is J a E?",No,J is not a E.,False,No
1825,I is a Q.,Q is a subclass of A.,"Given the previous statements, is I a Y?",No,I is not a Y.,False,No
314,D is a V.,V is a subclass of U.,"Given the previous statements, is D a U?",Yes,D is a U.,True,No
339,D is a V.,V is a subclass of G.,"Given the previous statements, is D a G?",Yes,D is a G.,True,No
1427,E is a U.,U is a subclass of F.,"Given the previous statements, is E a V?",No,E is not a V.,False,No
523,F is a G.,G is a subclass of E.,"Given the previous statements, is F a E?",Yes,F is a E.,True,No
1512,F is a Z.,Z is a subclass of V.,"Given the previous statements, is F a D?",No,F is not a D.,False,No
1334,D is a E.,E is a subclass of K.,"Given the previous statements, is D a V?",No,D is not a V.,False,No
1620,G is a L.,L is a subclass of B.,"Given the previous statements, is G a Q?",No,G is not a Q.,False,No
1942,J is a B.,B is a subclass of C.,"Given the previous statements, is J a G?",No,J is not a G.,False,No
1458,E is a I.,I is a subclass of C.,"Given the previous statements, is E a B?",No,E is not a B.,False,No
509,F is a Y.,Y is a subclass of A.,"Given the previous statements, is F a A?",Yes,F is a A.,True,No
580,F is a A.,A is a subclass of M.,"Given the previous statements, is F a M?",Yes,F is a M.,True,No
1873,I is a F.,F is a subclass of E.,"Given the previous statements, is I a S?",No,I is not a S.,False,No
1093,A is a L.,L is a subclass of X.,"Given the previous statements, is A a H?",No,A is not a H.,False,No
1830,I is a N.,N is a subclass of Q.,"Given the previous statements, is I a S?",No,I is not a S.,False,No
117,B is a Y.,Y is a subclass of W.,"Given the previous statements, is B a W?",Yes,B is a W.,True,No
1486,E is a D.,D is a subclass of X.,"Given the previous statements, is E a S?",No,E is not a S.,False,No
1503,F is a C.,C is a subclass of I.,"Given the previous statements, is F a D?",No,F is not a D.,False,No
654,G is a Y.,Y is a subclass of K.,"Given the previous statements, is G a K?",Yes,G is a K.,True,No
1324,D is a I.,I is a subclass of W.,"Given the previous statements, is D a H?",No,D is not a H.,False,No
541,F is a Y.,Y is a subclass of L.,"Given the previous statements, is F a L?",Yes,F is a L.,True,No
891,I is a E.,E is a subclass of V.,"Given the previous statements, is I a V?",Yes,I is a V.,True,No
933,J is a B.,B is a subclass of Z.,"Given the previous statements, is J a Z?",Yes,J is a Z.,True,No
1741,H is a T.,T is a subclass of W.,"Given the previous statements, is H a B?",No,H is not a B.,False,No
456,E is a S.,S is a subclass of D.,"Given the previous statements, is E a D?",Yes,E is a D.,True,No
80,A is a G.,G is a subclass of S.,"Given the previous statements, is A a S?",Yes,A is a S.,True,No
1031,A is a L.,L is a subclass of W.,"Given the previous statements, is A a H?",No,A is not a H.,False,No
1069,A is a Q.,Q is a subclass of W.,"Given the previous statements, is A a N?",No,A is not a N.,False,No
1659,G is a H.,H is a subclass of E.,"Given the previous statements, is G a M?",No,G is not a M.,False,No
25,A is a I.,I is a subclass of U.,"Given the previous statements, is A a U?",Yes,A is a U.,True,Yes
1039,A is a U.,U is a subclass of F.,"Given the previous statements, is A a S?",No,A is not a S.,False,No
915,J is a S.,S is a subclass of I.,"Given the previous statements, is J a I?",Yes,J is a I.,True,No
1478,E is a G.,G is a subclass of F.,"Given the previous statements, is E a N?",No,E is not a N.,False,No
1119,B is a Y.,Y is a subclass of W.,"Given the previous statements, is B a V?",No,B is not a V.,False,No
822,I is a A.,A is a subclass of Z.,"Given the previous statements, is I a Z?",Yes,I is a Z.,True,No
896,I is a P.,P is a subclass of T.,"Given the previous statements, is I a T?",Yes,I is a T.,True,No
1603,G is a O.,O is a subclass of P.,"Given the previous statements, is G a R?",No,G is not a R.,False,No
329,D is a E.,E is a subclass of K.,"Given the previous statements, is D a K?",Yes,D is a K.,True,No
279,C is a D.,D is a subclass of A.,"Given the previous statements, is C a A?",Yes,C is a A.,True,No
1749,H is a Q.,Q is a subclass of K.,"Given the previous statements, is H a W?",No,H is not a W.,False,No
1395,D is a K.,K is a subclass of V.,"Given the previous statements, is D a H?",No,D is not a H.,False,No
1576,F is a C.,C is a subclass of Z.,"Given the previous statements, is F a J?",No,F is not a J.,False,No
58,A is a Y.,Y is a subclass of W.,"Given the previous statements, is A a W?",Yes,A is a W.,True,No
968,J is a E.,E is a subclass of W.,"Given the previous statements, is J a W?",Yes,J is a W.,True,No
728,H is a G.,G is a subclass of O.,"Given the previous statements, is H a O?",Yes,H is a O.,True,No
1124,B is a O.,O is a subclass of R.,"Given the previous statements, is B a N?",No,B is not a N.,False,No
1859,I is a M.,M is a subclass of L.,"Given the previous statements, is I a S?",No,I is not a S.,False,No
1466,E is a J.,J is a subclass of I.,"Given the previous statements, is E a Y?",No,E is not a Y.,False,No
1558,F is a Q.,Q is a subclass of W.,"Given the previous statements, is F a V?",No,F is not a V.,False,No
1571,F is a J.,J is a subclass of C.,"Given the previous statements, is F a Q?",No,F is not a Q.,False,No
297,C is a I.,I is a subclass of H.,"Given the previous statements, is C a H?",Yes,C is a H.,True,No
170,B is a R.,R is a subclass of I.,"Given the previous statements, is B a I?",Yes,B is a I.,True,No
1445,E is a C.,C is a subclass of R.,"Given the previous statements, is E a A?",No,E is not a A.,False,No
239,C is a D.,D is a subclass of U.,"Given the previous statements, is C a U?",Yes,C is a U.,True,No
1317,D is a T.,T is a subclass of S.,"Given the previous statements, is D a J?",No,D is not a J.,False,No
971,J is a E.,E is a subclass of Q.,"Given the previous statements, is J a Q?",Yes,J is a Q.,True,No
1628,G is a S.,S is a subclass of Y.,"Given the previous statements, is G a J?",No,G is not a J.,False,No
740,H is a C.,C is a subclass of E.,"Given the previous statements, is H a E?",Yes,H is a E.,True,No
1208,C is a K.,K is a subclass of N.,"Given the previous statements, is C a A?",No,C is not a A.,False,No
37,A is a U.,U is a subclass of G.,"Given the previous statements, is A a G?",Yes,A is a G.,True,No
1413,E is a K.,K is a subclass of P.,"Given the previous statements, is E a Q?",No,E is not a Q.,False,No
1833,I is a M.,M is a subclass of A.,"Given the previous statements, is I a S?",No,I is not a S.,False,No
1985,J is a L.,L is a subclass of G.,"Given the previous statements, is J a S?",No,J is not a S.,False,No
1368,D is a J.,J is a subclass of P.,"Given the previous statements, is D a N?",No,D is not a N.,False,No
