ID,triple1,triple2,question,answer,inferred triple,label,LLM output
647,G is a M.,M is a subclass of F.,"Given the previous statements, is G a F?",Yes,G is a F.,True,No.
1393,D is a H.,H is a subclass of S.,"Given the previous statements, is D a T?",No,D is not a T.,False,The answer is no
1011,A is a L.,L is a subclass of X.,"Given the previous statements, is A a W?",No,A is not a W.,False,The answer is no
957,J is a H.,H is a subclass of Q.,"Given the previous statements, is J a Q?",Yes,J is a Q.,True,"No.
The"
822,I is a A.,A is a subclass of Z.,"Given the previous statements, is I a Z?",Yes,I is a Z.,True,The answer is no
748,H is a J.,J is a subclass of Y.,"Given the previous statements, is H a Y?",Yes,H is a Y.,True,"No.
The"
1658,G is a P.,P is a subclass of N.,"Given the previous statements, is G a O?",No,G is not a O.,False,H is a O
913,J is a X.,X is a subclass of U.,"Given the previous statements, is J a U?",Yes,J is a U.,True,The answer is no
984,J is a N.,N is a subclass of S.,"Given the previous statements, is J a S?",Yes,J is a S.,True,"No.
The"
533,F is a G.,G is a subclass of L.,"Given the previous statements, is F a L?",Yes,F is a L.,True,The answer is no
249,C is a B.,B is a subclass of D.,"Given the previous statements, is C a D?",Yes,C is a D.,True,The answer is no
838,I is a V.,V is a subclass of P.,"Given the previous statements, is I a P?",Yes,I is a P.,True,The answer is no
877,I is a G.,G is a subclass of P.,"Given the previous statements, is I a P?",Yes,I is a P.,True,H is a M
16,A is a G.,G is a subclass of K.,"Given the previous statements, is A a K?",Yes,A is a K.,True,"No.
The"
1572,F is a Z.,Z is a subclass of O.,"Given the previous statements, is F a B?",No,F is not a B.,False,H is a X
675,G is a U.,U is a subclass of A.,"Given the previous statements, is G a A?",Yes,G is a A.,True,The answer is no
657,G is a K.,K is a subclass of R.,"Given the previous statements, is G a R?",Yes,G is a R.,True,"No.
G"
1353,D is a I.,I is a subclass of W.,"Given the previous statements, is D a T?",No,D is not a T.,False,"Yes, A is"
997,J is a M.,M is a subclass of H.,"Given the previous statements, is J a H?",Yes,J is a H.,True,The answer is no
1840,I is a G.,G is a subclass of P.,"Given the previous statements, is I a Q?",No,I is not a Q.,False,The answer is no
896,I is a P.,P is a subclass of T.,"Given the previous statements, is I a T?",Yes,I is a T.,True,"Yes, A is"
1302,D is a A.,A is a subclass of S.,"Given the previous statements, is D a W?",No,D is not a W.,False,The answer is no
1547,F is a G.,G is a subclass of U.,"Given the previous statements, is F a A?",No,F is not a A.,False,"No.
The"
1144,B is a A.,A is a subclass of U.,"Given the previous statements, is B a M?",No,B is not a M.,False,"Yes, C is"
1873,I is a F.,F is a subclass of E.,"Given the previous statements, is I a S?",No,I is not a S.,False,H is a M
329,D is a E.,E is a subclass of K.,"Given the previous statements, is D a K?",Yes,D is a K.,True,The answer is no
31,A is a C.,C is a subclass of J.,"Given the previous statements, is A a J?",Yes,A is a J.,True,The answer is no
260,C is a Z.,Z is a subclass of P.,"Given the previous statements, is C a P?",Yes,C is a P.,True,"Yes, F is"
1660,G is a S.,S is a subclass of Y.,"Given the previous statements, is G a Z?",No,G is not a Z.,False,"Yes, J is"
648,G is a E.,E is a subclass of D.,"Given the previous statements, is G a D?",Yes,G is a D.,True,The answer is no
747,H is a O.,O is a subclass of D.,"Given the previous statements, is H a D?",Yes,H is a D.,True,The answer is no
208,C is a Z.,Z is a subclass of J.,"Given the previous statements, is C a J?",Yes,C is a J.,True,"Yes, A is"
1910,J is a M.,M is a subclass of Z.,"Given the previous statements, is J a U?",No,J is not a U.,False,The answer is no
1647,G is a B.,B is a subclass of A.,"Given the previous statements, is G a H?",No,G is not a H.,False,The answer is no
1923,J is a U.,U is a subclass of W.,"Given the previous statements, is J a H?",No,J is not a H.,False,The answer is no
1267,C is a Q.,Q is a subclass of X.,"Given the previous statements, is C a O?",No,C is not a O.,False,"Yes, E is"
88,A is a V.,V is a subclass of B.,"Given the previous statements, is A a B?",Yes,A is a B.,True,"No.
F"
895,I is a K.,K is a subclass of J.,"Given the previous statements, is I a J?",Yes,I is a J.,True,The answer is no
1951,J is a I.,I is a subclass of B.,"Given the previous statements, is J a L?",No,J is not a L.,False,H is a N
243,C is a U.,U is a subclass of K.,"Given the previous statements, is C a K?",Yes,C is a K.,True,"Yes, I is"
1403,E is a S.,S is a subclass of A.,"Given the previous statements, is E a J?",No,E is not a J.,False,H is a R
1415,E is a R.,R is a subclass of M.,"Given the previous statements, is E a P?",No,E is not a P.,False,"No.
D"
452,E is a C.,C is a subclass of F.,"Given the previous statements, is E a F?",Yes,E is a F.,True,"Yes, G is"
916,J is a C.,C is a subclass of Z.,"Given the previous statements, is J a Z?",Yes,J is a Z.,True,H is a P
834,I is a H.,H is a subclass of L.,"Given the previous statements, is I a L?",Yes,I is a L.,True,"No.
J"
483,E is a H.,H is a subclass of Z.,"Given the previous statements, is E a Z?",Yes,E is a Z.,True,The answer is no
955,J is a X.,X is a subclass of K.,"Given the previous statements, is J a K?",Yes,J is a K.,True,The answer is no
1372,D is a A.,A is a subclass of I.,"Given the previous statements, is D a P?",No,D is not a P.,False,No.
713,H is a R.,R is a subclass of W.,"Given the previous statements, is H a W?",Yes,H is a W.,True,"No.
C"
1985,J is a L.,L is a subclass of G.,"Given the previous statements, is J a S?",No,J is not a S.,False,"Yes, H is"
86,A is a F.,F is a subclass of H.,"Given the previous statements, is A a H?",Yes,A is a H.,True,"No.
A"
1553,F is a B.,B is a subclass of E.,"Given the previous statements, is F a S?",No,F is not a S.,False,"Yes, C is"
866,I is a L.,L is a subclass of Y.,"Given the previous statements, is I a Y?",Yes,I is a Y.,True,"Yes, J is"
1053,A is a K.,K is a subclass of J.,"Given the previous statements, is A a E?",No,A is not a E.,False,No.
906,J is a Z.,Z is a subclass of H.,"Given the previous statements, is J a H?",Yes,J is a H.,True,The answer is no
446,E is a A.,A is a subclass of Y.,"Given the previous statements, is E a Y?",Yes,E is a Y.,True,The answer is no
615,G is a P.,P is a subclass of M.,"Given the previous statements, is G a M?",Yes,G is a M.,True,The answer is no
898,I is a H.,H is a subclass of A.,"Given the previous statements, is I a A?",Yes,I is a A.,True,No.
594,F is a X.,X is a subclass of T.,"Given the previous statements, is F a T?",Yes,F is a T.,True,"Yes, D is"
1897,I is a J.,J is a subclass of B.,"Given the previous statements, is I a W?",No,I is not a W.,False,H is a W
791,H is a Z.,Z is a subclass of N.,"Given the previous statements, is H a N?",Yes,H is a N.,True,The answer is no
257,C is a M.,M is a subclass of K.,"Given the previous statements, is C a K?",Yes,C is a K.,True,No.
903,J is a P.,P is a subclass of W.,"Given the previous statements, is J a W?",Yes,J is a W.,True,No.
1230,C is a R.,R is a subclass of F.,"Given the previous statements, is C a L?",No,C is not a L.,False,The answer is no
482,E is a V.,V is a subclass of U.,"Given the previous statements, is E a U?",Yes,E is a U.,True,The answer is no
458,E is a B.,B is a subclass of H.,"Given the previous statements, is E a H?",Yes,E is a H.,True,No.
295,C is a Y.,Y is a subclass of N.,"Given the previous statements, is C a N?",Yes,C is a N.,True,The answer is no
1200,B is a T.,T is a subclass of Z.,"Given the previous statements, is B a D?",No,B is not a D.,False,"No.
G"
673,G is a B.,B is a subclass of R.,"Given the previous statements, is G a R?",Yes,G is a R.,True,"Yes, J is"
1919,J is a M.,M is a subclass of L.,"Given the previous statements, is J a K?",No,J is not a K.,False,"No.
The"
701,H is a Y.,Y is a subclass of Z.,"Given the previous statements, is H a Z?",Yes,H is a Z.,True,"Yes, E is"
1242,C is a Z.,Z is a subclass of R.,"Given the previous statements, is C a W?",No,C is not a W.,False,The answer is no
187,B is a X.,X is a subclass of A.,"Given the previous statements, is B a A?",Yes,B is a A.,True,No.
1499,E is a I.,I is a subclass of Q.,"Given the previous statements, is E a V?",No,E is not a V.,False,The answer is no
1027,A is a U.,U is a subclass of M.,"Given the previous statements, is A a P?",No,A is not a P.,False,"Yes, D is"
702,H is a E.,E is a subclass of I.,"Given the previous statements, is H a I?",Yes,H is a I.,True,The answer is no
972,J is a G.,G is a subclass of H.,"Given the previous statements, is J a H?",Yes,J is a H.,True,"No.
E"
299,C is a O.,O is a subclass of V.,"Given the previous statements, is C a V?",Yes,C is a V.,True,"Yes, J is"
557,F is a Z.,Z is a subclass of B.,"Given the previous statements, is F a B?",Yes,F is a B.,True,The answer is no
1072,A is a S.,S is a subclass of O.,"Given the previous statements, is A a R?",No,A is not a R.,False,"No.
E"
72,A is a Q.,Q is a subclass of B.,"Given the previous statements, is A a B?",Yes,A is a B.,True,The answer is no
463,E is a B.,B is a subclass of Z.,"Given the previous statements, is E a Z?",Yes,E is a Z.,True,The answer is no
364,D is a S.,S is a subclass of O.,"Given the previous statements, is D a O?",Yes,D is a O.,True,The answer is no
226,C is a Q.,Q is a subclass of R.,"Given the previous statements, is C a R?",Yes,C is a R.,True,H is a P
1937,J is a T.,T is a subclass of O.,"Given the previous statements, is J a S?",No,J is not a S.,False,"No.
The"
432,E is a F.,F is a subclass of H.,"Given the previous statements, is E a H?",Yes,E is a H.,True,"Yes, A is"
878,I is a N.,N is a subclass of T.,"Given the previous statements, is I a T?",Yes,I is a T.,True,The answer is no
304,D is a Q.,Q is a subclass of B.,"Given the previous statements, is D a B?",Yes,D is a B.,True,H is a W
556,F is a Z.,Z is a subclass of G.,"Given the previous statements, is F a G?",Yes,F is a G.,True,"Yes, E is"
825,I is a B.,B is a subclass of L.,"Given the previous statements, is I a L?",Yes,I is a L.,True,The answer is no
66,A is a Y.,Y is a subclass of R.,"Given the previous statements, is A a R?",Yes,A is a R.,True,"No.
G"
1167,B is a X.,X is a subclass of R.,"Given the previous statements, is B a I?",No,B is not a I.,False,No.
1811,I is a X.,X is a subclass of T.,"Given the previous statements, is I a Z?",No,I is not a Z.,False,"No.
G"
1385,D is a A.,A is a subclass of N.,"Given the previous statements, is D a F?",No,D is not a F.,False,The answer is no
374,D is a A.,A is a subclass of O.,"Given the previous statements, is D a O?",Yes,D is a O.,True,"Yes, I is"
1166,B is a S.,S is a subclass of P.,"Given the previous statements, is B a M?",No,B is not a M.,False,The answer is no
1398,D is a U.,U is a subclass of Z.,"Given the previous statements, is D a P?",No,D is not a P.,False,The answer is no
935,J is a Q.,Q is a subclass of B.,"Given the previous statements, is J a B?",Yes,J is a B.,True,The answer is no
639,G is a Z.,Z is a subclass of E.,"Given the previous statements, is G a E?",Yes,G is a E.,True,No.
1608,G is a O.,O is a subclass of M.,"Given the previous statements, is G a V?",No,G is not a V.,False,The answer is no
1179,B is a I.,I is a subclass of N.,"Given the previous statements, is B a G?",No,B is not a G.,False,H is a L
1143,B is a R.,R is a subclass of J.,"Given the previous statements, is B a G?",No,B is not a G.,False,"Yes, E is"
1467,E is a P.,P is a subclass of Q.,"Given the previous statements, is E a R?",No,E is not a R.,False,"No.
A"
1036,A is a Q.,Q is a subclass of M.,"Given the previous statements, is A a K?",No,A is not a K.,False,No.
136,B is a Q.,Q is a subclass of I.,"Given the previous statements, is B a I?",Yes,B is a I.,True,"Yes, G is"
1892,I is a H.,H is a subclass of P.,"Given the previous statements, is I a M?",No,I is not a M.,False,"Yes, D is"
926,J is a Z.,Z is a subclass of P.,"Given the previous statements, is J a P?",Yes,J is a P.,True,H is a N
1979,J is a G.,G is a subclass of E.,"Given the previous statements, is J a O?",No,J is not a O.,False,"Yes, B is"
1120,B is a I.,I is a subclass of M.,"Given the previous statements, is B a N?",No,B is not a N.,False,The answer is no
1228,C is a F.,F is a subclass of S.,"Given the previous statements, is C a T?",No,C is not a T.,False,"Yes, D is"
1507,F is a N.,N is a subclass of U.,"Given the previous statements, is F a G?",No,F is not a G.,False,"Yes, D is"
942,J is a E.,E is a subclass of F.,"Given the previous statements, is J a F?",Yes,J is a F.,True,The answer is no
197,B is a S.,S is a subclass of K.,"Given the previous statements, is B a K?",Yes,B is a K.,True,The answer is no
1974,J is a D.,D is a subclass of X.,"Given the previous statements, is J a O?",No,J is not a O.,False,"Yes, G is"
362,D is a H.,H is a subclass of C.,"Given the previous statements, is D a C?",Yes,D is a C.,True,H is a K
268,C is a Y.,Y is a subclass of Z.,"Given the previous statements, is C a Z?",Yes,C is a Z.,True,The answer is no
1064,A is a G.,G is a subclass of H.,"Given the previous statements, is A a S?",No,A is not a S.,False,The answer is no
819,I is a Q.,Q is a subclass of U.,"Given the previous statements, is I a U?",Yes,I is a U.,True,The answer is no
1217,C is a N.,N is a subclass of O.,"Given the previous statements, is C a P?",No,C is not a P.,False,The answer is no
1883,I is a Z.,Z is a subclass of H.,"Given the previous statements, is I a D?",No,I is not a D.,False,The answer is no
1272,C is a M.,M is a subclass of V.,"Given the previous statements, is C a B?",No,C is not a B.,False,"Yes, B is"
837,I is a D.,D is a subclass of Q.,"Given the previous statements, is I a Q?",Yes,I is a Q.,True,No.
1537,F is a V.,V is a subclass of E.,"Given the previous statements, is F a U?",No,F is not a U.,False,No.
1436,E is a W.,W is a subclass of L.,"Given the previous statements, is E a Y?",No,E is not a Y.,False,"Yes, H is"
266,C is a M.,M is a subclass of H.,"Given the previous statements, is C a H?",Yes,C is a H.,True,The answer is no
854,I is a Y.,Y is a subclass of G.,"Given the previous statements, is I a G?",Yes,I is a G.,True,H is a Y
143,B is a M.,M is a subclass of T.,"Given the previous statements, is B a T?",Yes,B is a T.,True,"Yes, F is"
1973,J is a K.,K is a subclass of W.,"Given the previous statements, is J a H?",No,J is not a H.,False,H is a K
1527,F is a O.,O is a subclass of H.,"Given the previous statements, is F a J?",No,F is not a J.,False,"Yes, B is"
1077,A is a Z.,Z is a subclass of Q.,"Given the previous statements, is A a R?",No,A is not a R.,False,"No.
The"
531,F is a L.,L is a subclass of B.,"Given the previous statements, is F a B?",Yes,F is a B.,True,"Yes, F is"
978,J is a W.,W is a subclass of R.,"Given the previous statements, is J a R?",Yes,J is a R.,True,"Yes, G is"
