ID,triple1,triple2,question,answer,inferred triple,label,LLM output
527,Pulmonary pleurae nerve Phrenic nerve.,nerve has range Nerve.,"Given the previous statements, is Phrenic nerve a Nerve?",Yes,Phrenic nerve is a Nerve.,True,"Yes, Pulmonary pleurae nerve is a nerve."
298,Caitlin Mallory currentPartner Kristjan Rand.,currentPartner has range Person.,"Given the previous statements, is Kristjan Rand a Person?",Yes,Kristjan Rand is a Person.,True,"Yes, Kristjan Rand is a Person."
236,Caleb Ormsbee significantBuilding Nightingale-Brown House.,significantBuilding has range Building.,"Given the previous statements, is Nightingale-Brown House a Building?",Yes,Nightingale-Brown House is a Building.,True,"Yes, Nightingale-Brown House is a Building."
1672,Camair-Co hubAirport Douala International Airport.,hubAirport has range BeautyQueen.,"Given the previous statements, is Douala International Airport an Airport?",No,Douala International Airport is not an Airport.,False,"Yes, Douala International Airport is an Airport."
1831,1946 NCAA Tennis Championships championInDoubleMale Bob and Tom Falkenburg.,championInDoubleMale has range Entomologist.,"Given the previous statements, is Bob and Tom Falkenburg an Athlete?",No,Bob and Tom Falkenburg is not an Athlete.,False,"Yes, Bob and Tom Falkenburg is an athlete."
740,Cachar College affiliation Assam University.,affiliation has range Organisation.,"Given the previous statements, is Assam University an Organisation?",Yes,Assam University is an Organisation.,True,"Yes, Assam University is an organisation."
1381,Callum Rebecchi televisionSeries Neighbours.,televisionSeries has range MilitaryPerson.,"Given the previous statements, is Neighbours a TelevisionShow?",No,Neighbours is not a TelevisionShow.,False,"Yes, Neighbours is a televisionSeries."
763,People's Liberation Army Ground Force aircraftHelicopterObservation Changhe Z-11.,aircraftHelicopterObservation has range MeanOfTransportation.,"Given the previous statements, is Changhe Z-11 a MeanOfTransportation?",Yes,Changhe Z-11 is a MeanOfTransportation.,True,"Yes, the Changhe Z-11 is a MeanOfTransportation."
1729,"Caboloan capital San Carlos, Pangasinan.",capital has range BodyOfWater.,"Given the previous statements, is San Carlos, Pangasinan a City?",No,"San Carlos, Pangasinan is not a City.",False,"Yes, San Carlos, Pangasinan is a City."
334,Caltanissetta leaderName Roberto Gambino.,leaderName has range Person.,"Given the previous statements, is Roberto Gambino a Person?",Yes,Roberto Gambino is a Person.,True,"Yes, Roberto Gambino is a Person."
938,Capital Artists distributingLabel Media Asia Entertainment Group.,distributingLabel has range RecordLabel.,"Given the previous statements, is Media Asia Entertainment Group a RecordLabel?",Yes,Media Asia Entertainment Group is a RecordLabel.,True,"Yes, Media Asia Entertainment Group is a RecordLabel."
1371,Calvin Borel raceHorse Super Saver.,raceHorse has range Congressman.,"Given the previous statements, is Super Saver a Horse?",No,Super Saver is not a Horse.,False,"Yes, Super Saver is a horse."
1868,"Cabanagem commander Joaquim Marques Lisboa, Marquis of Tamandaré.",commander has range Drug.,"Given the previous statements, is Joaquim Marques Lisboa, Marquis of Tamandaré a Person?",No,"Joaquim Marques Lisboa, Marquis of Tamandaré is not a Person.",False,"Yes, Joaquim Marques Lisboa, Marquis of Tam"
1784,Cabiria Andreian Cazacu almaMater University of Bucharest.,almaMater has range Weapon.,"Given the previous statements, is University of Bucharest an EducationalInstitution?",No,University of Bucharest is not an EducationalInstitution.,False,"Yes, University of Bucharest is an EducationalInstitution."
1319,"Cambridge University Law Society head Brenda Hale, Baroness Hale of Richmond.",head has range Animal.,"Given the previous statements, is Brenda Hale, Baroness Hale of Richmond a Person?",No,"Brenda Hale, Baroness Hale of Richmond is not a Person.",False,"No, she is not a Person."
291,Caleb Wein choreographer Greg Zuerlein.,choreographer has range Person.,"Given the previous statements, is Greg Zuerlein a Person?",Yes,Greg Zuerlein is a Person.,True,"Yes, Greg Zuerlein is a Person."
1871,Cabaret Cartoons company BBC Television.,company has range VideoGame.,"Given the previous statements, is BBC Television an Organisation?",No,BBC Television is not an Organisation.,False,"Yes, BBC Television is an Organisation."
1196,Cady Noland notableWork This Piece Has No Title Yet.,notableWork has range Station.,"Given the previous statements, is This Piece Has No Title Yet a Work?",No,This Piece Has No Title Yet is not a Work.,False,"Yes, This Piece Has No Title Yet is a work."
1730,Caer Gwinntguic capital Venta Belgarum.,capital has range SpaceMission.,"Given the previous statements, is Venta Belgarum a City?",No,Venta Belgarum is not a City.,False,"Yes, Venta Belgarum is a City."
1712,Carolina Hurricanes generalManager Don Waddell.,generalManager has range AdministrativeRegion.,"Given the previous statements, is Don Waddell a Person?",No,Don Waddell is not a Person.,False,"Yes, Don Waddell is a Person."
361,Cale Fleury prospectLeague American Hockey League.,prospectLeague has range SportsLeague.,"Given the previous statements, is American Hockey League a SportsLeague?",Yes,American Hockey League is a SportsLeague.,True,"Yes, the American Hockey League is a SportsLeague."
541,Cabinet Mountains parentMountainPeak Rocky Mountains.,parentMountainPeak has range Mountain.,"Given the previous statements, is Rocky Mountains a Mountain?",Yes,Rocky Mountains is a Mountain.,True,"Yes, Rocky Mountains is a Mountain."
341,"Root, Switzerland lowestPlace Reuss.",lowestPlace has range PopulatedPlace.,"Given the previous statements, is Reuss a PopulatedPlace?",Yes,Reuss is a PopulatedPlace.,True,"Yes, Reuss is a PopulatedPlace."
707,Jon Hulburd  Tenure  1 nominee U.S. Representative.,nominee has range Person.,"Given the previous statements, is U.S. Representative a Person?",Yes,U.S. Representative is a Person.,True,"Yes, U.S. Representative is a Person."
645,Tanegashima Space Center lastLaunchRocket H-IIA.,lastLaunchRocket has range Rocket.,"Given the previous statements, is H-IIA a Rocket?",Yes,H-IIA is a Rocket.,True,"Yes, H-IIA is a rocket."
1279,Cadempino canton Ticino.,canton has range MountainRange.,"Given the previous statements, is Ticino a Settlement?",No,Ticino is not a Settlement.,False,"Yes, Ticino is a settlement."
1922,CaBIG developer University of Chicago.,developer has range Drug.,"Given the previous statements, is University of Chicago an Agent?",No,University of Chicago is not an Agent.,False,"Yes, University of Chicago is an Agent."
1800,Cabaret author Joe Masteroff.,author has range Olympics.,"Given the previous statements, is Joe Masteroff a Person?",No,Joe Masteroff is not a Person.,False,"Yes, Joe Masteroff is a Person."
1353,Camil Domínguez nationalTeam Dominican Republic  women's national volleyball team.,nationalTeam has range AdultActor.,"Given the previous statements, is Dominican Republic  women's national volleyball team a SportsTeam?",No,Dominican Republic  women's national volleyball team is not a SportsTeam.,False,"Yes, Dominican Republic women's national volleyball team is a SportsTeam."
1999,Cade Cust formerTeam Wigan Warriors.,formerTeam has range Locomotive.,"Given the previous statements, is Wigan Warriors a SportsTeam?",No,Wigan Warriors is not a SportsTeam.,False,"Yes, Wigan Warriors is a sports team."
911,1839 Martinique earthquake damage Francs.,damage has range Currency.,"Given the previous statements, is Francs a Currency?",Yes,Francs is a Currency.,True,"Yes, Francs is a currency."
1048,Rodger Ward firstWin 1959 Indianapolis 500.,firstWin has range Economist.,"Given the previous statements, is 1959 Indianapolis 500 a GrandPrix?",No,1959 Indianapolis 500 is not a GrandPrix.,False,"No, the 1959 Indianapolis 500 is not a GrandPrix."
551,Cadet College Petaro principal Pakistan Navy.,principal has range Person.,"Given the previous statements, is Pakistan Navy a Person?",Yes,Pakistan Navy is a Person.,True,"Yes, the Pakistan Navy is a person."
1321,Case Western Reserve University School of Law head Jessica Wilen Berg.,head has range Chancellor.,"Given the previous statements, is Jessica Wilen Berg a Person?",No,Jessica Wilen Berg is not a Person.,False,"Yes, Jessica Wilen Berg is a Person."
1786,Ca' Vendramin Calergi architect Mauro Codussi.,architect has range Archaea.,"Given the previous statements, is Mauro Codussi an Architect?",No,Mauro Codussi is not an Architect.,False,"Yes, Mauro Codussi is an Architect."
854,Caballococha Airport city Caballococha.,city has range City.,"Given the previous statements, is Caballococha a City?",Yes,Caballococha is a City.,True,"Yes, Caballococha is a City."
746,Royal Yugoslav Air Force aircraftBomber Caproni Ca.310.,aircraftBomber has range MeanOfTransportation.,"Given the previous statements, is Caproni Ca.310 a MeanOfTransportation?",Yes,Caproni Ca.310 is a MeanOfTransportation.,True,"Yes, Caproni Ca.310 is a MeanOfTransportation."
1453,Caleb Shang militaryUnit 45th Battalion.,militaryUnit has range Holiday.,"Given the previous statements, is 45th Battalion a MilitaryUnit?",No,45th Battalion is not a MilitaryUnit.,False,"Yes, 45th Battalion is a military unit."
1538,Camilo Osías otherParty KALIBAPI.,otherParty has range Photographer.,"Given the previous statements, is KALIBAPI a PoliticalParty?",No,KALIBAPI is not a PoliticalParty.,False,"Yes, KALIBAPI is a political party."
1981,1922 Italian Grand Prix firstDriverCountry Italy.,firstDriverCountry has range SoccerClub.,"Given the previous statements, is Italy a Country?",No,Italy is not a Country.,False,"Yes, Italy is a country."
1302,Caribbean Helicopters destination Saint Kitts and Nevis.,destination has range MotorcycleRider.,"Given the previous statements, is Saint Kitts and Nevis a PopulatedPlace?",No,Saint Kitts and Nevis is not a PopulatedPlace.,False,"Yes, Saint Kitts and Nevis is a PopulatedPlace."
1295,Proton countryOrigin Soviet Union.,countryOrigin has range Spacecraft.,"Given the previous statements, is Soviet Union a Country?",No,Soviet Union is not a Country.,False,"Yes, Soviet Union is a country."
1195,Cao Tianqin notableStudent Qi Zhengwu.,notableStudent has range River.,"Given the previous statements, is Qi Zhengwu a Person?",No,Qi Zhengwu is not a Person.,False,"Yes, Qi Zhengwu is a Person."
802,Cabaret award Tony Award for Best Original Score.,award has range Award.,"Given the previous statements, is Tony Award for Best Original Score an Award?",Yes,Tony Award for Best Original Score is an Award.,True,"Yes, Tony Award for Best Original Score is an Award."
1935,Capital Artists distributingCompany Media Asia Entertainment Group.,distributingCompany has range Cleric.,"Given the previous statements, is Media Asia Entertainment Group a Company?",No,Media Asia Entertainment Group is not a Company.,False,"Yes, Media Asia Entertainment Group is a Company."
267,Caeau Bronydd-mawr areaOfSearch Powys.,areaOfSearch has range PopulatedPlace.,"Given the previous statements, is Powys a PopulatedPlace?",Yes,Powys is a PopulatedPlace.,True,"Yes, Powys is a PopulatedPlace."
1925,Ca. Lykkelig director Arild Brubakk.,director has range RacingDriver.,"Given the previous statements, is Arild Brubakk a Person?",No,Arild Brubakk is not a Person.,False,"Yes, Arild Brubakk is a Person."
1414,Allen Webb formerHighschool Indiana University.,formerHighschool has range Website.,"Given the previous statements, is Indiana University an EducationalInstitution?",No,Indiana University is not an EducationalInstitution.,False,"Yes, Indiana University is an EducationalInstitution."
654,Quebec Route 243 previousInfrastructure Quebec Route 241.,previousInfrastructure has range Infrastructure.,"Given the previous statements, is Quebec Route 241 an Infrastructure?",Yes,Quebec Route 241 is an Infrastructure.,True,"Yes, Quebec Route 241 is an Infrastructure."
884,1978 in spaceflight countryWithFirstAstronaut Poland.,countryWithFirstAstronaut has range Country.,"Given the previous statements, is Poland a Country?",Yes,Poland is a Country.,True,"Yes, Poland is a country."
42,Robin Blencoe associate Gordon William Hanson.,associate has range Person.,"Given the previous statements, is Gordon William Hanson a Person?",Yes,Gordon William Hanson is a Person.,True,"Yes, Gordon William Hanson is a Person."
1941,Caballerango distributor Mubi.,distributor has range LaunchPad.,"Given the previous statements, is Mubi an Organisation?",No,Mubi is not an Organisation.,False,"Yes, Mubi is an organisation."
1346,Caen mayor Joël Bruneau.,mayor has range IceHockeyPlayer.,"Given the previous statements, is Joël Bruneau a Mayor?",No,Joël Bruneau is not a Mayor.,False,"Yes, Jol Bruneau is a Mayor of Caen."
788,Cabarrus County Courthouse architect G.S.H. Appleget.,architect has range Architect.,"Given the previous statements, is G.S.H. Appleget an Architect?",Yes,G.S.H. Appleget is an Architect.,True,"Yes, G.S.H. Appleget is an Architect."
1804,Cabin bandMember Née.,bandMember has range CricketGround.,"Given the previous statements, is Née a Person?",No,Née is not a Person.,False,"Yes, Née is a Person."
444,"Bede Academy, Blyth religiousHead Order of the British Empire.",religiousHead has range Person.,"Given the previous statements, is Order of the British Empire a Person?",Yes,Order of the British Empire is a Person.,True,"Yes, Order of the British Empire is a Person."
127,Cabeça do Cachorro currency Brazilian real.,currency has range Currency.,"Given the previous statements, is Brazilian real a Currency?",Yes,Brazilian real is a Currency.,True,"Yes, Brazilian real is a currency."
791,Cabaret artist Justin Timberlake.,artist has range Agent.,"Given the previous statements, is Justin Timberlake an Agent?",Yes,Justin Timberlake is an Agent.,True,"Yes, Justin Timberlake is an Agent."
1406,Canoeing at the 2020 Summer Olympics – Women's slalom C-1 bronzeMedalist Andrea Herzog.,bronzeMedalist has range ProgrammingLanguage.,"Given the previous statements, is Andrea Herzog a Person?",No,Andrea Herzog is not a Person.,False,"Yes, Andrea Herzog is a Person."
1856,2009 Toronto International Film Festival closingFilm The Young Victoria.,closingFilm has range Pharaoh.,"Given the previous statements, is The Young Victoria a Film?",No,The Young Victoria is not a Film.,False,"Yes, The Young Victoria is a film."
1397,Carlos Morales Languasco vicePresident Ramón Cáceres.,vicePresident has range VolleyballCoach.,"Given the previous statements, is Ramón Cáceres a Person?",No,Ramón Cáceres is not a Person.,False,"Yes, Ramón Cáceres is a Person."
