ID,triple1,triple2,question,answer,inferred triple,label,LLM output
541,F is a Y.,Y is a subclass of L.,"Given the previous statements, is F a L?",Yes,F is a L.,True,"Yes, F is a L."
928,J is a E.,E is a subclass of O.,"Given the previous statements, is J a O?",Yes,J is a O.,True,"Yes, J is a subclass of O."
1061,A is a J.,J is a subclass of H.,"Given the previous statements, is A a P?",No,A is not a P.,False,"No, A is not a P."
431,E is a D.,D is a subclass of Q.,"Given the previous statements, is E a Q?",Yes,E is a Q.,True,"Yes, E is a Q."
464,E is a Q.,Q is a subclass of L.,"Given the previous statements, is E a L?",Yes,E is a L.,True,"Yes, E is a Q."
1652,G is a D.,D is a subclass of Z.,"Given the previous statements, is G a M?",No,G is not a M.,False,"No, G is not a M."
473,E is a L.,L is a subclass of Y.,"Given the previous statements, is E a Y?",Yes,E is a Y.,True,"Yes, E is a Y."
532,F is a V.,V is a subclass of E.,"Given the previous statements, is F a E?",Yes,F is a E.,True,"Yes, F is a V."
1731,H is a J.,J is a subclass of N.,"Given the previous statements, is H a R?",No,H is not a R.,False,"No, H is not a R."
1669,G is a A.,A is a subclass of Y.,"Given the previous statements, is G a U?",No,G is not a U.,False,"No, G is not a U."
77,A is a J.,J is a subclass of T.,"Given the previous statements, is A a T?",Yes,A is a T.,True,"Yes, A is a T."
1000,J is a Z.,Z is a subclass of U.,"Given the previous statements, is J a U?",Yes,J is a U.,True,"Yes, J is a U."
1118,B is a M.,M is a subclass of A.,"Given the previous statements, is B a T?",No,B is not a T.,False,"No, B is not a T."
1017,A is a L.,L is a subclass of S.,"Given the previous statements, is A a P?",No,A is not a P.,False,"No, A is not a P."
390,D is a G.,G is a subclass of B.,"Given the previous statements, is D a B?",Yes,D is a B.,True,"No, D is not a B."
1530,F is a D.,D is a subclass of L.,"Given the previous statements, is F a E?",No,F is not a E.,False,"No, F is not an E."
770,H is a U.,U is a subclass of M.,"Given the previous statements, is H a M?",Yes,H is a M.,True,"No, H is not a M."
519,F is a K.,K is a subclass of Q.,"Given the previous statements, is F a Q?",Yes,F is a Q.,True,"Yes, F is a Q."
1221,C is a V.,V is a subclass of Z.,"Given the previous statements, is C a L?",No,C is not a L.,False,"No, C is not a L."
1940,J is a E.,E is a subclass of C.,"Given the previous statements, is J a Z?",No,J is not a Z.,False,"No, J is not a Z."
1479,E is a T.,T is a subclass of Y.,"Given the previous statements, is E a W?",No,E is not a W.,False,"No, E is not a W."
1828,I is a V.,V is a subclass of K.,"Given the previous statements, is I a Y?",No,I is not a Y.,False,"No, I am not a Y."
1963,J is a G.,G is a subclass of Y.,"Given the previous statements, is J a P?",No,J is not a P.,False,"No, J is not a P."
882,I is a C.,C is a subclass of T.,"Given the previous statements, is I a T?",Yes,I is a T.,True,"Yes, I is a T."
1399,D is a B.,B is a subclass of Z.,"Given the previous statements, is D a H?",No,D is not a H.,False,"No, D is not a H."
1637,G is a P.,P is a subclass of Z.,"Given the previous statements, is G a E?",No,G is not a E.,False,"No, G is not an E."
104,B is a M.,M is a subclass of I.,"Given the previous statements, is B a I?",Yes,B is a I.,True,"Yes, B is a I."
1373,D is a M.,M is a subclass of R.,"Given the previous statements, is D a P?",No,D is not a P.,False,"No, D is not a P."
857,I is a B.,B is a subclass of W.,"Given the previous statements, is I a W?",Yes,I is a W.,True,"No, I am not a W."
972,J is a G.,G is a subclass of H.,"Given the previous statements, is J a H?",Yes,J is a H.,True,"Yes, J is a H."
1566,F is a R.,R is a subclass of T.,"Given the previous statements, is F a O?",No,F is not a O.,False,"No, F is not an O."
578,F is a B.,B is a subclass of S.,"Given the previous statements, is F a S?",Yes,F is a S.,True,"Yes, F is a S."
1443,E is a O.,O is a subclass of C.,"Given the previous statements, is E a W?",No,E is not a W.,False,"No, E is not a W."
1814,I is a X.,X is a subclass of O.,"Given the previous statements, is I a P?",No,I is not a P.,False,"No, I am not a P."
877,I is a G.,G is a subclass of P.,"Given the previous statements, is I a P?",Yes,I is a P.,True,"Yes, I is a P."
1325,D is a C.,C is a subclass of G.,"Given the previous statements, is D a E?",No,D is not a E.,False,"No, D is not an E."
1065,A is a N.,N is a subclass of U.,"Given the previous statements, is A a W?",No,A is not a W.,False,"No, A is not a W."
1445,E is a C.,C is a subclass of R.,"Given the previous statements, is E a A?",No,E is not a A.,False,"No, E is not an A."
84,A is a I.,I is a subclass of R.,"Given the previous statements, is A a R?",Yes,A is a R.,True,"Yes, A is a R."
1272,C is a M.,M is a subclass of V.,"Given the previous statements, is C a B?",No,C is not a B.,False,"No, C is not a B."
1696,G is a D.,D is a subclass of J.,"Given the previous statements, is G a T?",No,G is not a T.,False,"No, G is not a T."
279,C is a D.,D is a subclass of A.,"Given the previous statements, is C a A?",Yes,C is a A.,True,"No, C is not an A."
173,B is a M.,M is a subclass of A.,"Given the previous statements, is B a A?",Yes,B is a A.,True,"Yes, B is a subclass of A."
1665,G is a M.,M is a subclass of W.,"Given the previous statements, is G a H?",No,G is not a H.,False,"No, G is not a H."
962,J is a A.,A is a subclass of K.,"Given the previous statements, is J a K?",Yes,J is a K.,True,"Yes, J is a K."
1437,E is a X.,X is a subclass of J.,"Given the previous statements, is E a Y?",No,E is not a Y.,False,"No, E is not a Y."
1780,H is a O.,O is a subclass of N.,"Given the previous statements, is H a F?",No,H is not a F.,False,"No, H is not a F."
975,J is a V.,V is a subclass of H.,"Given the previous statements, is J a H?",Yes,J is a H.,True,"No, J is not a H."
1513,F is a B.,B is a subclass of T.,"Given the previous statements, is F a K?",No,F is not a K.,False,"No, F is not a K."
523,F is a G.,G is a subclass of E.,"Given the previous statements, is F a E?",Yes,F is a E.,True,"Yes, F is a G."
639,G is a Z.,Z is a subclass of E.,"Given the previous statements, is G a E?",Yes,G is a E.,True,"Yes, G is a Z."
624,G is a S.,S is a subclass of F.,"Given the previous statements, is G a F?",Yes,G is a F.,True,"Yes, G is a F."
631,G is a C.,C is a subclass of Q.,"Given the previous statements, is G a Q?",Yes,G is a Q.,True,"Yes, G is a Q."
1558,F is a Q.,Q is a subclass of W.,"Given the previous statements, is F a V?",No,F is not a V.,False,"No, F is not a V."
328,D is a V.,V is a subclass of B.,"Given the previous statements, is D a B?",Yes,D is a B.,True,"No, D is not a B."
999,J is a Y.,Y is a subclass of H.,"Given the previous statements, is J a H?",Yes,J is a H.,True,"Yes, J is a H."
461,E is a J.,J is a subclass of N.,"Given the previous statements, is E a N?",Yes,E is a N.,True,"Yes, E is a N."
629,G is a C.,C is a subclass of J.,"Given the previous statements, is G a J?",Yes,G is a J.,True,"Yes, G is a J."
1718,H is a R.,R is a subclass of E.,"Given the previous statements, is H a C?",No,H is not a C.,False,"No, H is not a C."
1041,A is a Z.,Z is a subclass of L.,"Given the previous statements, is A a V?",No,A is not a V.,False,"No, A is not a V."
1868,I is a M.,M is a subclass of G.,"Given the previous statements, is I a A?",No,I is not a A.,False,"No, I am not an A."
736,H is a K.,K is a subclass of D.,"Given the previous statements, is H a D?",Yes,H is a D.,True,"Yes, H is a D."
1512,F is a Z.,Z is a subclass of V.,"Given the previous statements, is F a D?",No,F is not a D.,False,"No, F is not a D."
1998,J is a U.,U is a subclass of T.,"Given the previous statements, is J a H?",No,J is not a H.,False,"No, J is not a H."
1455,E is a A.,A is a subclass of S.,"Given the previous statements, is E a G?",No,E is not a G.,False,"No, E is not a G."
576,F is a J.,J is a subclass of N.,"Given the previous statements, is F a N?",Yes,F is a N.,True,"Yes, F is a N."
565,F is a H.,H is a subclass of J.,"Given the previous statements, is F a J?",Yes,F is a J.,True,"No, F is not a J."
1909,J is a W.,W is a subclass of C.,"Given the previous statements, is J a L?",No,J is not a L.,False,"No, J is not a L."
1416,E is a C.,C is a subclass of D.,"Given the previous statements, is E a W?",No,E is not a W.,False,"No, E is not a W."
593,F is a M.,M is a subclass of E.,"Given the previous statements, is F a E?",Yes,F is a E.,True,"Yes, F is a subclass of E."
225,C is a P.,P is a subclass of S.,"Given the previous statements, is C a S?",Yes,C is a S.,True,"No, C is not a S."
158,B is a W.,W is a subclass of D.,"Given the previous statements, is B a D?",Yes,B is a D.,True,"No, B is not a D."
690,G is a X.,X is a subclass of L.,"Given the previous statements, is G a L?",Yes,G is a L.,True,"Yes, G is a L."
1165,B is a X.,X is a subclass of S.,"Given the previous statements, is B a G?",No,B is not a G.,False,"No, B is not a G."
574,F is a J.,J is a subclass of V.,"Given the previous statements, is F a V?",Yes,F is a V.,True,"Yes, F is a V."
218,C is a R.,R is a subclass of L.,"Given the previous statements, is C a L?",Yes,C is a L.,True,"No, C is not a L."
1741,H is a T.,T is a subclass of W.,"Given the previous statements, is H a B?",No,H is not a B.,False,"No, H is not a B."
1193,B is a U.,U is a subclass of N.,"Given the previous statements, is B a F?",No,B is not a F.,False,"No, B is not a F."
896,I is a P.,P is a subclass of T.,"Given the previous statements, is I a T?",Yes,I is a T.,True,"No, I am not a T."
1271,C is a I.,I is a subclass of D.,"Given the previous statements, is C a P?",No,C is not a P.,False,"No, C is not a P."
1261,C is a S.,S is a subclass of Q.,"Given the previous statements, is C a U?",No,C is not a U.,False,"No, C is not a U."
797,H is a L.,L is a subclass of E.,"Given the previous statements, is H a E?",Yes,H is a E.,True,"Yes, H is a L."
157,B is a X.,X is a subclass of H.,"Given the previous statements, is B a H?",Yes,B is a H.,True,"Yes, B is a H."
592,F is a R.,R is a subclass of H.,"Given the previous statements, is F a H?",Yes,F is a H.,True,"No, F is not a H."
107,B is a J.,J is a subclass of O.,"Given the previous statements, is B a O?",Yes,B is a O.,True,"Yes, B is a O."
1277,C is a R.,R is a subclass of O.,"Given the previous statements, is C a P?",No,C is not a P.,False,"No, C is not a P."
80,A is a G.,G is a subclass of S.,"Given the previous statements, is A a S?",Yes,A is a S.,True,"Yes, A is a S."
43,A is a H.,H is a subclass of U.,"Given the previous statements, is A a U?",Yes,A is a U.,True,"Yes, A is a U."
941,J is a G.,G is a subclass of X.,"Given the previous statements, is J a X?",Yes,J is a X.,True,"Yes, J is a G."
155,B is a M.,M is a subclass of W.,"Given the previous statements, is B a W?",Yes,B is a W.,True,"No, B is not a W."
1552,F is a N.,N is a subclass of W.,"Given the previous statements, is F a G?",No,F is not a G.,False,"No, F is not a G."
1556,F is a E.,E is a subclass of R.,"Given the previous statements, is F a Z?",No,F is not a Z.,False,"No, F is not a Z."
1404,E is a X.,X is a subclass of O.,"Given the previous statements, is E a I?",No,E is not a I.,False,"No, E is not an I."
1766,H is a P.,P is a subclass of U.,"Given the previous statements, is H a N?",No,H is not a N.,False,"No, H is not a N."
1441,E is a A.,A is a subclass of N.,"Given the previous statements, is E a G?",No,E is not a G.,False,"No, E is not a G."
1339,D is a Q.,Q is a subclass of X.,"Given the previous statements, is D a C?",No,D is not a C.,False,"No, D is not a C."
111,B is a I.,I is a subclass of F.,"Given the previous statements, is B a F?",Yes,B is a F.,True,"Yes, B is a F."
1264,C is a T.,T is a subclass of N.,"Given the previous statements, is C a M?",No,C is not a M.,False,"No, C is not a M."
1406,E is a G.,G is a subclass of C.,"Given the previous statements, is E a V?",No,E is not a V.,False,"No, E is not a V."
1223,C is a M.,M is a subclass of A.,"Given the previous statements, is C a B?",No,C is not a B.,False,"No, C is not a B."
1367,D is a Q.,Q is a subclass of O.,"Given the previous statements, is D a T?",No,D is not a T.,False,"No, D is not a T."
74,A is a Z.,Z is a subclass of K.,"Given the previous statements, is A a K?",Yes,A is a K.,True,"Yes, A is a K."
1522,F is a P.,P is a subclass of X.,"Given the previous statements, is F a H?",No,F is not a H.,False,"No, F is not a H."
912,J is a B.,B is a subclass of F.,"Given the previous statements, is J a F?",Yes,J is a F.,True,"Yes, J is a F."
1465,E is a W.,W is a subclass of B.,"Given the previous statements, is E a G?",No,E is not a G.,False,"No, E is not a G."
1579,F is a V.,V is a subclass of Y.,"Given the previous statements, is F a U?",No,F is not a U.,False,"No, F is not a U."
887,I is a K.,K is a subclass of W.,"Given the previous statements, is I a W?",Yes,I is a W.,True,"No, I am not a W."
482,E is a V.,V is a subclass of U.,"Given the previous statements, is E a U?",Yes,E is a U.,True,"Yes, E is a U."
867,I is a J.,J is a subclass of E.,"Given the previous statements, is I a E?",Yes,I is a E.,True,"Yes, I is a J."
1778,H is a Y.,Y is a subclass of G.,"Given the previous statements, is H a U?",No,H is not a U.,False,"No, H is not a U."
694,G is a K.,K is a subclass of D.,"Given the previous statements, is G a D?",Yes,G is a D.,True,"Yes, G is a D."
1139,B is a I.,I is a subclass of T.,"Given the previous statements, is B a X?",No,B is not a X.,False,"No, B is not a X."
1840,I is a G.,G is a subclass of P.,"Given the previous statements, is I a Q?",No,I is not a Q.,False,"No, I am not a Q."
529,F is a N.,N is a subclass of E.,"Given the previous statements, is F a E?",Yes,F is a E.,True,"Yes, F is a subclass of E."
1156,B is a J.,J is a subclass of Y.,"Given the previous statements, is B a R?",No,B is not a R.,False,"No, B is not a R."
1499,E is a I.,I is a subclass of Q.,"Given the previous statements, is E a V?",No,E is not a V.,False,"No, E is not a V."
810,I is a T.,T is a subclass of A.,"Given the previous statements, is I a A?",Yes,I is a A.,True,"Yes, I is a T."
481,E is a C.,C is a subclass of T.,"Given the previous statements, is E a T?",Yes,E is a T.,True,"Yes, E is a T."
730,H is a S.,S is a subclass of Z.,"Given the previous statements, is H a Z?",Yes,H is a Z.,True,"No, H is not a Z."
253,C is a W.,W is a subclass of I.,"Given the previous statements, is C a I?",Yes,C is a I.,True,"No, C is not an I."
110,B is a V.,V is a subclass of D.,"Given the previous statements, is B a D?",Yes,B is a D.,True,"No, B is not a D."
1585,F is a O.,O is a subclass of X.,"Given the previous statements, is F a M?",No,F is not a M.,False,"No, F is not a M."
1040,A is a J.,J is a subclass of E.,"Given the previous statements, is A a C?",No,A is not a C.,False,"No, A is not a C."
524,F is a K.,K is a subclass of A.,"Given the previous statements, is F a A?",Yes,F is a A.,True,"Yes, F is a subclass of A."
559,F is a U.,U is a subclass of T.,"Given the previous statements, is F a T?",Yes,F is a T.,True,"No, F is not a T."
1504,F is a G.,G is a subclass of V.,"Given the previous statements, is F a Y?",No,F is not a Y.,False,"No, F is not a Y."
497,E is a V.,V is a subclass of J.,"Given the previous statements, is E a J?",Yes,E is a J.,True,"No, E is not a J."
1832,I is a M.,M is a subclass of Q.,"Given the previous statements, is I a Z?",No,I is not a Z.,False,"No, I am not a Z."
103,B is a L.,L is a subclass of K.,"Given the previous statements, is B a K?",Yes,B is a K.,True,"Yes, B is a K."
