ID,triple1,triple2,question,answer,inferred triple,label,LLM output
748,H M Y.,M is a subproperty of E.,"Given the previous statements, does H have a relation with Y through E?",Yes,H has a relation with Y through E.,True,Yes
501,F C W.,C is a subproperty of Z.,"Given the previous statements, does F have a relation with W through Z?",Yes,F has a relation with W through Z.,True,Yes
941,J Z L.,Z is a subproperty of M.,"Given the previous statements, does J have a relation with L through M?",Yes,J has a relation with L through M.,True,Yes
527,F N A.,N is a subproperty of Z.,"Given the previous statements, does F have a relation with A through Z?",Yes,F has a relation with A through Z.,True,Yes
1895,I U E.,U is a subproperty of R.,"Given the previous statements, does I have a relation with E through V?",No,I does not have relation with E through V.,False,Yes
1184,B S Z.,S is a subproperty of K.,"Given the previous statements, does B have a relation with Z through O?",No,B does not have relation with Z through O.,False,Yes
393,D E I.,E is a subproperty of S.,"Given the previous statements, does D have a relation with I through S?",Yes,D has a relation with I through S.,True,Yes
575,F C P.,C is a subproperty of U.,"Given the previous statements, does F have a relation with P through U?",Yes,F has a relation with P through U.,True,Yes
1303,D H T.,H is a subproperty of I.,"Given the previous statements, does D have a relation with T through N?",No,D does not have relation with T through N.,False,Yes
1694,G I D.,I is a subproperty of S.,"Given the previous statements, does G have a relation with D through X?",No,G does not have relation with D through X.,False,Yes
1471,E I O.,I is a subproperty of C.,"Given the previous statements, does E have a relation with O through U?",No,E does not have relation with O through U.,False,Yes
490,E Y H.,Y is a subproperty of V.,"Given the previous statements, does E have a relation with H through V?",Yes,E has a relation with H through V.,True,No
348,D U X.,U is a subproperty of V.,"Given the previous statements, does D have a relation with X through V?",Yes,D has a relation with X through V.,True,Yes
1992,J A B.,A is a subproperty of M.,"Given the previous statements, does J have a relation with B through T?",No,J does not have relation with B through T.,False,Yes
1350,D O U.,O is a subproperty of G.,"Given the previous statements, does D have a relation with U through N?",No,D does not have relation with U through N.,False,Yes
1789,H E A.,E is a subproperty of J.,"Given the previous statements, does H have a relation with A through L?",No,H does not have relation with A through L.,False,Yes
1692,G W L.,W is a subproperty of M.,"Given the previous statements, does G have a relation with L through R?",No,G does not have relation with L through R.,False,Yes
331,D S L.,S is a subproperty of P.,"Given the previous statements, does D have a relation with L through P?",Yes,D has a relation with L through P.,True,Yes
1898,I L J.,L is a subproperty of S.,"Given the previous statements, does I have a relation with J through Z?",No,I does not have relation with J through Z.,False,Yes
465,E P Z.,P is a subproperty of H.,"Given the previous statements, does E have a relation with Z through H?",Yes,E has a relation with Z through H.,True,Yes
1033,A D E.,D is a subproperty of Z.,"Given the previous statements, does A have a relation with E through Y?",No,A does not have relation with E through Y.,False,Yes
355,D M K.,M is a subproperty of L.,"Given the previous statements, does D have a relation with K through L?",Yes,D has a relation with K through L.,True,Yes
1513,F G T.,G is a subproperty of M.,"Given the previous statements, does F have a relation with T through Q?",No,F does not have relation with T through Q.,False,Yes
1979,J P B.,P is a subproperty of G.,"Given the previous statements, does J have a relation with B through V?",No,J does not have relation with B through V.,False,Yes
49,A L T.,L is a subproperty of C.,"Given the previous statements, does A have a relation with T through C?",Yes,A has a relation with T through C.,True,Yes
598,F O B.,O is a subproperty of D.,"Given the previous statements, does F have a relation with B through D?",Yes,F has a relation with B through D.,True,Yes
612,G K L.,K is a subproperty of Y.,"Given the previous statements, does G have a relation with L through Y?",Yes,G has a relation with L through Y.,True,Yes
1461,E K L.,K is a subproperty of T.,"Given the previous statements, does E have a relation with L through P?",No,E does not have relation with L through P.,False,Yes
1101,B O W.,O is a subproperty of D.,"Given the previous statements, does B have a relation with W through R?",No,B does not have relation with W through R.,False,Yes
746,H M U.,M is a subproperty of J.,"Given the previous statements, does H have a relation with U through J?",Yes,H has a relation with U through J.,True,Yes
402,E L M.,L is a subproperty of Y.,"Given the previous statements, does E have a relation with M through Y?",Yes,E has a relation with M through Y.,True,Yes
1405,E G N.,G is a subproperty of O.,"Given the previous statements, does E have a relation with N through B?",No,E does not have relation with N through B.,False,Yes
1944,J T O.,T is a subproperty of F.,"Given the previous statements, does J have a relation with O through N?",No,J does not have relation with O through N.,False,Yes
281,C V E.,V is a subproperty of G.,"Given the previous statements, does C have a relation with E through G?",Yes,C has a relation with E through G.,True,Yes
718,H G B.,G is a subproperty of Y.,"Given the previous statements, does H have a relation with B through Y?",Yes,H has a relation with B through Y.,True,Yes
1122,B F J.,F is a subproperty of Z.,"Given the previous statements, does B have a relation with J through C?",No,B does not have relation with J through C.,False,Yes
1791,H P G.,P is a subproperty of J.,"Given the previous statements, does H have a relation with G through V?",No,H does not have relation with G through V.,False,Yes
1533,F S M.,S is a subproperty of J.,"Given the previous statements, does F have a relation with M through Q?",No,F does not have relation with M through Q.,False,Yes
524,F A R.,A is a subproperty of K.,"Given the previous statements, does F have a relation with R through K?",Yes,F has a relation with R through K.,True,Yes
1565,F L B.,L is a subproperty of M.,"Given the previous statements, does F have a relation with B through T?",No,F does not have relation with B through T.,False,Yes
546,F Q K.,Q is a subproperty of S.,"Given the previous statements, does F have a relation with K through S?",Yes,F has a relation with K through S.,True,Yes
721,H C V.,C is a subproperty of Q.,"Given the previous statements, does H have a relation with V through Q?",Yes,H has a relation with V through Q.,True,Yes
590,F H D.,H is a subproperty of Z.,"Given the previous statements, does F have a relation with D through Z?",Yes,F has a relation with D through Z.,True,Yes
1015,A Y D.,Y is a subproperty of O.,"Given the previous statements, does A have a relation with D through F?",No,A does not have relation with D through F.,False,Yes
1971,J N R.,N is a subproperty of Z.,"Given the previous statements, does J have a relation with R through C?",No,J does not have relation with R through C.,False,Yes
1159,B Y D.,Y is a subproperty of F.,"Given the previous statements, does B have a relation with D through C?",No,B does not have relation with D through C.,False,Yes
1450,E T K.,T is a subproperty of I.,"Given the previous statements, does E have a relation with K through L?",No,E does not have relation with K through L.,False,Yes
