ID,triple1,triple2,question,answer,inferred triple,label,LLM output
98,Denver Mills is an Animal.,Denver Mills is the same as m.01028hb8.,"Given the previous statements, is m.01028hb8 an Animal?",Yes,m.01028hb8 is a Animal.,True,Yes
1312,"Rantoul, Wisconsin is an Unknown.","Rantoul, Wisconsin is the same as m.010 q6.","Given the previous statements, is m.010 q6 a Location?",No,m.010 q6 is not a Location.,False,Yes
1460,Wasenkoepfel is a HistoricBuilding.,Wasenkoepfel is the same as m.010ffky0.,"Given the previous statements, is m.010ffky0 a Place?",No,m.010ffky0 is not a Place.,False,Yes
1785,Korean Journal of Anesthesiology is a Pyramid.,Korean Journal of Anesthesiology is the same as m.010pgqh1.,"Given the previous statements, is m.010pgqh1 a PeriodicalLiterature?",No,m.010pgqh1 is not a PeriodicalLiterature.,False,Yes
1599,Steven Otis is an Opera.,Steven Otis is the same as m.010hmfrt.,"Given the previous statements, is m.010hmfrt a Person?",No,m.010hmfrt is not a Person.,False,No
1665,Peter Wright is a NationalCollegiateAthleticAssociationAthlete.,Peter Wright is the same as m.010lq76p.,"Given the previous statements, is m.010lq76p an Animal?",No,m.010lq76p is not an Animal.,False,No
239,"Springtown, Texas is a Location.","Springtown, Texas is the same as m.0107n7.","Given the previous statements, is m.0107n7 a Location?",Yes,m.0107n7 is a Location.,True,Yes
1915,Phaeomoniella chlamydospora is a Fencer.,Phaeomoniella chlamydospora is the same as m.010r5mk8.,"Given the previous statements, is m.010r5mk8 an Eukaryote?",No,m.010r5mk8 is not an Eukaryote.,False,No
1568,Ramayana Ballet is a NationalFootballLeagueSeason.,Ramayana Ballet is the same as m.010gq198.,"Given the previous statements, is m.010gq198 a Software?",No,m.010gq198 is not a Software.,False,No
1712,Ascalenia centropselia is a SnookerPlayer.,Ascalenia centropselia is the same as m.010lx5n3.,"Given the previous statements, is m.010lx5n3 an Animal?",No,m.010lx5n3 is not an Animal.,False,No
2000,Simplicivalva charmion is a MicroRegion.,Simplicivalva charmion is the same as m.010rntq.,"Given the previous statements, is m.010rntq a Species?",No,m.010rntq is not a Species.,False,No
762,Perfluoromethylcyclohexane is a ChemicalCompound.,Perfluoromethylcyclohexane is the same as m.010pfmph.,"Given the previous statements, is m.010pfmph a ChemicalCompound?",Yes,m.010pfmph is a ChemicalCompound.,True,Yes
1648,Hemidactylus agrius is a JewishLeader.,Hemidactylus agrius is the same as m.010hs7bc.,"Given the previous statements, is m.010hs7bc a Reptile?",No,m.010hs7bc is not a Reptile.,False,No
396,José Herrero Berrendero is a Person.,José Herrero Berrendero is the same as m.010f9nlq.,"Given the previous statements, is m.010f9nlq a Person?",Yes,m.010f9nlq is a Person.,True,Yes
1028,Seripha pyrrhocrocis is a Cipher.,Seripha pyrrhocrocis is the same as m.0100jps1.,"Given the previous statements, is m.0100jps1 an Animal?",No,m.0100jps1 is not an Animal.,False,No
1788,Enaphalodes archboldi is a Moss.,Enaphalodes archboldi is the same as m.010ph0q.,"Given the previous statements, is m.010ph0q an Animal?",No,m.010ph0q is not an Animal.,False,Yes
594,Guitarists 4 the Kids is an Album.,Guitarists 4 the Kids is the same as m.010hm244.,"Given the previous statements, is m.010hm244 an Album?",Yes,m.010hm244 is a Album.,True,Yes
418,Bucculatrix myricae is an Insect.,Bucculatrix myricae is the same as m.010fbxnm.,"Given the previous statements, is m.010fbxnm an Insect?",Yes,m.010fbxnm is a Insect.,True,Yes
1684,Gordana Suša is a Manhua.,Gordana Suša is the same as m.010lsm45.,"Given the previous statements, is m.010lsm45 a Person?",No,m.010lsm45 is not a Person.,False,No
1135,John Martin is a Covid19.,John Martin is the same as m.0102g2m9.,"Given the previous statements, is m.0102g2m9 a Person?",No,m.0102g2m9 is not a Person.,False,Yes
1212,Penbol is an Arrondissement.,Penbol is the same as m.0105n90t.,"Given the previous statements, is m.0105n90t a PopulatedPlace?",No,m.0105n90t is not a PopulatedPlace.,False,Yes
745,"Bluefield, Virginia is a Location.","Bluefield, Virginia is the same as m.010pbv.","Given the previous statements, is m.010pbv a Location?",Yes,m.010pbv is a Location.,True,Yes
1447,All Alright is a GrossDomesticProductPerCapita.,All Alright is the same as m.010fdbct.,"Given the previous statements, is m.010fdbct a Work?",No,m.010fdbct is not a Work.,False,Yes
528,Western Corridor is a RouteOfTransportation.,Western Corridor is the same as m.010fl09b.,"Given the previous statements, is m.010fl09b a RouteOfTransportation?",Yes,m.010fl09b is a RouteOfTransportation.,True,Yes
975,Hybodera debilis is an Eukaryote.,Hybodera debilis is the same as m.010rfdfl.,"Given the previous statements, is m.010rfdfl an Eukaryote?",Yes,m.010rfdfl is a Eukaryote.,True,Yes
809,Crypsithyris immolata is a Species.,Crypsithyris immolata is the same as m.010ppjxz.,"Given the previous statements, is m.010ppjxz a Species?",Yes,m.010ppjxz is a Species.,True,Yes
488,Tom Kipp is a Person.,Tom Kipp is the same as m.010fhyrd.,"Given the previous statements, is m.010fhyrd a Person?",Yes,m.010fhyrd is a Person.,True,No
1114,Sydney Metropolitan Women's Rugby League is an Infrastucture.,Sydney Metropolitan Women's Rugby League is the same as m.0102bmd8.,"Given the previous statements, is m.0102bmd8 an Organisation?",No,m.0102bmd8 is not an Organisation.,False,Yes
218,Maen-y-groes is a Location.,Maen-y-groes is the same as m.0105p3pn.,"Given the previous statements, is m.0105p3pn a Location?",Yes,m.0105p3pn is a Location.,True,Yes
796,Lutheran Diocese of Warsaw is a Location.,Lutheran Diocese of Warsaw is the same as m.010pj7vz.,"Given the previous statements, is m.010pj7vz a Location?",Yes,m.010pj7vz is a Location.,True,Yes
720,Aleksandr Zasukhin is a Person.,Aleksandr Zasukhin is the same as m.010lyg2v.,"Given the previous statements, is m.010lyg2v a Person?",Yes,m.010lyg2v is a Person.,True,Yes
1464,Association of North American Graduate Programs in the Conservation of Cultural Property is a Gymnast.,Association of North American Graduate Programs in the Conservation of Cultural Property is the same as m.010ffmp8.,"Given the previous statements, is m.010ffmp8 an Agent?",No,m.010ffmp8 is not an Agent.,False,No
1742,"Falmouth, Virginia is a SerialKiller.","Falmouth, Virginia is the same as m.010p7.","Given the previous statements, is m.010p7 a Location?",No,m.010p7 is not a Location.,False,No
758,Scalideutis escharia is a Species.,Scalideutis escharia is the same as m.010pf0b5.,"Given the previous statements, is m.010pf0b5 a Species?",Yes,m.010pf0b5 is a Species.,True,Yes
1241,Ioannis Andreas Kargas is a ChessPlayer.,Ioannis Andreas Kargas is the same as m.0107zcms.,"Given the previous statements, is m.0107zcms a Person?",No,m.0107zcms is not a Person.,False,Yes
851,Asannagari Jeevan Reddy is a Person.,Asannagari Jeevan Reddy is the same as m.010qj40h.,"Given the previous statements, is m.010qj40h a Person?",Yes,m.010qj40h is a Person.,True,Yes
914,Bílý Kostel nad Nisou is a PopulatedPlace.,Bílý Kostel nad Nisou is the same as m.010r5mcd.,"Given the previous statements, is m.010r5mcd a PopulatedPlace?",Yes,m.010r5mcd is a PopulatedPlace.,True,Yes
584,"Bristol , Vermont is a PopulatedPlace.","Bristol , Vermont is the same as m.010hfs.","Given the previous statements, is m.010hfs a PopulatedPlace?",Yes,m.010hfs is a PopulatedPlace.,True,Yes
360,R. S. de Saram is an Eukaryote.,R. S. de Saram is the same as m.010f8k v.,"Given the previous statements, is m.010f8k v an Eukaryote?",Yes,m.010f8k v is a Eukaryote.,True,Yes
1560,Sitaq is a HistoricalRegion.,Sitaq is the same as m.010gpfzl.,"Given the previous statements, is m.010gpfzl a NaturalPlace?",No,m.010gpfzl is not a NaturalPlace.,False,No
1047,Andrew McLachlan is a BowlingLeague.,Andrew McLachlan is the same as m.0100qw0m.,"Given the previous statements, is m.0100qw0m a Person?",No,m.0100qw0m is not a Person.,False,Yes
933,Mike McNamara is an Athlete.,Mike McNamara is the same as m.010r6mdw.,"Given the previous statements, is m.010r6mdw an Athlete?",Yes,m.010r6mdw is a Athlete.,True,Yes
1741,"Falmouth, Virginia is a WinterSportPlayer.","Falmouth, Virginia is the same as m.010p7.","Given the previous statements, is m.010p7 a Place?",No,m.010p7 is not a Place.,False,Yes
485,Luciana Geuna is a Person.,Luciana Geuna is the same as m.010fhjxd.,"Given the previous statements, is m.010fhjxd a Person?",Yes,m.010fhjxd is a Person.,True,Yes
1770,Andrew Simson is a Cemetery.,Andrew Simson is the same as m.010pg1bk.,"Given the previous statements, is m.010pg1bk a Person?",No,m.010pg1bk is not a Person.,False,No
1396,José Herrero Berrendero is a Law.,José Herrero Berrendero is the same as m.010f9nlq.,"Given the previous statements, is m.010f9nlq a Person?",No,m.010f9nlq is not a Person.,False,No
1866,Cloud Elements is a PlayWright.,Cloud Elements is the same as m.010qk2 t.,"Given the previous statements, is m.010qk2 t an Agent?",No,m.010qk2 t is not an Agent.,False,No
1532,"Bluffdale, Utah is a PoliticalConcept.","Bluffdale, Utah is the same as m.010fmt.","Given the previous statements, is m.010fmt a PopulatedPlace?",No,m.010fmt is not a PopulatedPlace.,False,No
177,Doonbeg is a Location.,Doonbeg is the same as m.0105kf18.,"Given the previous statements, is m.0105kf18 a Location?",Yes,m.0105kf18 is a Location.,True,Yes
845,Love Is an Open Door is a MusicalWork.,Love Is an Open Door is the same as m.010qhgf8.,"Given the previous statements, is m.010qhgf8 a MusicalWork?",Yes,m.010qhgf8 is a MusicalWork.,True,Yes
1075,"Sadler, Texas is a Decoration.","Sadler, Texas is the same as m.0101z1.","Given the previous statements, is m.0101z1 a PopulatedPlace?",No,m.0101z1 is not a PopulatedPlace.,False,No
873,Baldwin-Coker Cottage is a Location.,Baldwin-Coker Cottage is the same as m.010qlg6z.,"Given the previous statements, is m.010qlg6z a Location?",Yes,m.010qlg6z is a Location.,True,Yes
653,Scorpion is a TelevisionShow.,Scorpion is the same as m.010l1plp.,"Given the previous statements, is m.010l1plp a TelevisionShow?",Yes,m.010l1plp is a TelevisionShow.,True,Yes
555,Guitar Man is a Single.,Guitar Man is the same as m.010gnwst.,"Given the previous statements, is m.010gnwst a Single?",Yes,m.010gnwst is a Single.,True,Yes
1059,1981 Campeonato Brasileiro Série B is a StormSurge.,1981 Campeonato Brasileiro Série B is the same as m.0100s3m6.,"Given the previous statements, is m.0100s3m6 a SoccerTournament?",No,m.0100s3m6 is not a SoccerTournament.,False,No
45,MMM Toamasina is a SportsClub.,MMM Toamasina is the same as m.0100pzmg.,"Given the previous statements, is m.0100pzmg a SportsClub?",Yes,m.0100pzmg is a SportsClub.,True,Yes
1405,William MacGillivray is a CapitalOfRegion.,William MacGillivray is the same as m.010f9x w.,"Given the previous statements, is m.010f9x w a Person?",No,m.010f9x w is not a Person.,False,No
714,Ascalenia centropselia is a Species.,Ascalenia centropselia is the same as m.010lx5n3.,"Given the previous statements, is m.010lx5n3 a Species?",Yes,m.010lx5n3 is a Species.,True,Yes
1709,Harinath Dey is a Parliament.,Harinath Dey is the same as m.010lwd67.,"Given the previous statements, is m.010lwd67 an Eukaryote?",No,m.010lwd67 is not an Eukaryote.,False,No
1000,Simplicivalva charmion is a Species.,Simplicivalva charmion is the same as m.010rntq.,"Given the previous statements, is m.010rntq a Species?",Yes,m.010rntq is a Species.,True,Yes
1185,2015 Canoe Slalom World Cup is a Bacteria.,2015 Canoe Slalom World Cup is the same as m.0105kqt0.,"Given the previous statements, is m.0105kqt0 a TelevisionShow?",No,m.0105kqt0 is not a TelevisionShow.,False,No
217,Maen-y-groes is a Place.,Maen-y-groes is the same as m.0105p3pn.,"Given the previous statements, is m.0105p3pn a Place?",Yes,m.0105p3pn is a Place.,True,Yes
473,Better Not Tell Her is a MusicalWork.,Better Not Tell Her is the same as m.010fgy 1.,"Given the previous statements, is m.010fgy 1 a MusicalWork?",Yes,m.010fgy 1 is a MusicalWork.,True,Yes
945,Ric Wells is a Person.,Ric Wells is the same as m.010r7y5m.,"Given the previous statements, is m.010r7y5m a Person?",Yes,m.010r7y5m is a Person.,True,Yes
1506,Mechanical Fabric Company is a Chancellor.,Mechanical Fabric Company is the same as m.010fk23k.,"Given the previous statements, is m.010fk23k a Building?",No,m.010fk23k is not a Building.,False,No
1815,The Great and the Little Love is a NaturalPlace.,The Great and the Little Love is the same as m.010pptwn.,"Given the previous statements, is m.010pptwn a Film?",No,m.010pptwn is not a Film.,False,No
148,Generation Opportunity is an Organisation.,Generation Opportunity is the same as m.0102kch3.,"Given the previous statements, is m.0102kch3 an Organisation?",Yes,m.0102kch3 is a Organisation.,True,Yes
1829,Robert Kuczyński is an Escalator.,Robert Kuczyński is the same as m.010pqs9g.,"Given the previous statements, is m.010pqs9g an Animal?",No,m.010pqs9g is not an Animal.,False,No
1397,José Herrero Berrendero is a CardinalDirection.,José Herrero Berrendero is the same as m.010f9nlq.,"Given the previous statements, is m.010f9nlq an Animal?",No,m.010f9nlq is not an Animal.,False,No
501,Michiel van Nispen is a Person.,Michiel van Nispen is the same as m.010fk23.,"Given the previous statements, is m.010fk23 a Person?",Yes,m.010fk23 is a Person.,True,Yes
980,Chionothremma ochricauda is a Species.,Chionothremma ochricauda is the same as m.010rfjld.,"Given the previous statements, is m.010rfjld a Species?",Yes,m.010rfjld is a Species.,True,Yes
1972,Chemical Research Society of India is an Architect.,Chemical Research Society of India is the same as m.010rcp62.,"Given the previous statements, is m.010rcp62 an Organisation?",No,m.010rcp62 is not an Organisation.,False,Yes
894,Groundhog Technologies is an Organisation.,Groundhog Technologies is the same as m.010qmx5x.,"Given the previous statements, is m.010qmx5x an Organisation?",Yes,m.010qmx5x is a Organisation.,True,Yes
339,Xenocompsa martinsi is an Animal.,Xenocompsa martinsi is the same as m.010f5vpd.,"Given the previous statements, is m.010f5vpd an Animal?",Yes,m.010f5vpd is a Animal.,True,Yes
286,Simon Shaw is an Animal.,Simon Shaw is the same as m.0108pj6t.,"Given the previous statements, is m.0108pj6t an Animal?",Yes,m.0108pj6t is a Animal.,True,Yes
1781,Chipinge Airport is a TelevisionEpisode.,Chipinge Airport is the same as m.010pg kg.,"Given the previous statements, is m.010pg kg an Airport?",No,m.010pg kg is not an Airport.,False,No
1760,Desulfocapsa thiozymogenes is a SoccerManager.,Desulfocapsa thiozymogenes is the same as m.010pf3v0.,"Given the previous statements, is m.010pf3v0 a Species?",No,m.010pf3v0 is not a Species.,False,No
603,Paul Millar is a Person.,Paul Millar is the same as m.010hmgpn.,"Given the previous statements, is m.010hmgpn a Person?",Yes,m.010hmgpn is a Person.,True,Yes
1108,Wilhelmina Stålberg is a Library.,Wilhelmina Stålberg is the same as m.01029ymb.,"Given the previous statements, is m.01029ymb a Person?",No,m.01029ymb is not a Person.,False,No
864,Alfred Goldthwaite is an OfficeHolder.,Alfred Goldthwaite is the same as m.010qk20l.,"Given the previous statements, is m.010qk20l an OfficeHolder?",Yes,m.010qk20l is a OfficeHolder.,True,Yes
126,Derek DelGaudio is an Eukaryote.,Derek DelGaudio is the same as m.0102cx6s.,"Given the previous statements, is m.0102cx6s an Eukaryote?",Yes,m.0102cx6s is a Eukaryote.,True,Yes
1549,Hwang Pyong-so is a Regency.,Hwang Pyong-so is the same as m.010gmxxd.,"Given the previous statements, is m.010gmxxd an Animal?",No,m.010gmxxd is not an Animal.,False,No
1626,Leonie Callaghan is a Mammal.,Leonie Callaghan is the same as m.010hnw4k.,"Given the previous statements, is m.010hnw4k a Person?",No,m.010hnw4k is not a Person.,False,Yes
1402,Kellyville railway station is a ConveyorSystem.,Kellyville railway station is the same as m.010f9pt0.,"Given the previous statements, is m.010f9pt0 an Infrastructure?",No,m.010f9pt0 is not an Infrastructure.,False,Yes
1603,Paul Millar is an InternationalFootballLeagueEvent.,Paul Millar is the same as m.010hmgpn.,"Given the previous statements, is m.010hmgpn a Person?",No,m.010hmgpn is not a Person.,False,No
201,Tony Marvin is an Eukaryote.,Tony Marvin is the same as m.0105mnrz.,"Given the previous statements, is m.0105mnrz an Eukaryote?",Yes,m.0105mnrz is a Eukaryote.,True,Yes
619,El Duende is a Work.,El Duende is the same as m.010hn833.,"Given the previous statements, is m.010hn833 a Work?",Yes,m.010hn833 is a Work.,True,Yes
915,Phaeomoniella chlamydospora is an Eukaryote.,Phaeomoniella chlamydospora is the same as m.010r5mk8.,"Given the previous statements, is m.010r5mk8 an Eukaryote?",Yes,m.010r5mk8 is a Eukaryote.,True,Yes
629,"Allenview, Queensland is a Place.","Allenview, Queensland is the same as m.010hpddr.","Given the previous statements, is m.010hpddr a Place?",Yes,m.010hpddr is a Place.,True,Yes
