ID,triple1,triple2,question,answer,inferred triple,label,LLM output
14,BeautyQueen is a subclass of Person.,Person is a subclass of Animal.,"Given the previous statements, is BeautyQueen a subclass of Animal?",Yes,BeautyQueen is a subclass of Animal.,True,"Yes, Book is"
43,Satellite is a subclass of CelestialBody.,CelestialBody is a subclass of Place.,"Given the previous statements, is Satellite a subclass of Place?",Yes,Satellite is a subclass of Place.,True,Fort is a sub
410,Church is a subclass of ReligiousBuilding.,ReligiousBuilding is a subclass of Building.,"Given the previous statements, is Church a subclass of Building?",Yes,Church is a subclass of Building.,True,"Yes, SerialK"
552,FootballLeagueSeason is a subclass of SportsTeamSeason.,SportsTeamSeason is a subclas of WorldHeritageSite.,"Given the previous statements, is FootballLeagueSeason a subclass of SportsSeason?",No,FootballLeagueSeason is not a subclass of SportsSeason.,False,"No.
Te"
657,Professor is a subclass of Scientist.,Scientist is a subclas of Arrondissement.,"Given the previous statements, is Professor a subclass of Person?",No,Professor is not a subclass of Person.,False,The answer is no
554,SoccerClubSeason is a subclass of SportsTeamSeason.,SportsTeamSeason is a subclas of File.,"Given the previous statements, is SoccerClubSeason a subclass of SportsSeason?",No,SoccerClubSeason is not a subclass of SportsSeason.,False,"No, Cler"
321,MilitaryUnit is a subclass of Organisation.,Organisation is a subclass of Agent.,"Given the previous statements, is MilitaryUnit a subclass of Agent?",Yes,MilitaryUnit is a subclass of Agent.,True,"No, because Can"
814,BaseballLeague is a subclass of SportsLeague.,SportsLeague is a subclas of Poet.,"Given the previous statements, is BaseballLeague a subclass of Organisation?",No,BaseballLeague is not a subclass of Organisation.,False,Given
711,Sea is a subclass of BodyOfWater.,BodyOfWater is a subclas of Restaurant.,"Given the previous statements, is Sea a subclass of NaturalPlace?",No,Sea is not a subclass of NaturalPlace.,False,No.
100,MusicFestival is a subclass of SocietalEvent.,SocietalEvent is a subclass of Event.,"Given the previous statements, is MusicFestival a subclass of Event?",Yes,MusicFestival is a subclass of Event.,True,RallyDriver is a
627,Vicar is a subclass of Cleric.,Cleric is a subclas of Artist.,"Given the previous statements, is Vicar a subclass of Person?",No,Vicar is not a subclass of Person.,False,Is Vic
188,LunarCrater is a subclass of Crater.,Crater is a subclass of NaturalPlace.,"Given the previous statements, is LunarCrater a subclass of NaturalPlace?",Yes,LunarCrater is a subclass of NaturalPlace.,True,The answer is no
433,Windmill is a subclass of Mill.,Mill is a subclass of ArchitecturalStructure.,"Given the previous statements, is Windmill a subclass of ArchitecturalStructure?",Yes,Windmill is a subclass of ArchitecturalStructure.,True,No.
740,BoardGame is a subclass of Game.,Game is a subclas of VideogamesLeague.,"Given the previous statements, is BoardGame a subclass of Activity?",No,BoardGame is not a subclass of Activity.,False,The answer is no
445,LawFirm is a subclass of Company.,Company is a subclas of BasketballTeam.,"Given the previous statements, is LawFirm a subclass of Organisation?",No,LawFirm is not a subclass of Organisation.,False,Is Water
536,RoadJunction is a subclass of RouteOfTransportation.,RouteOfTransportation is a subclas of FootballMatch.,"Given the previous statements, is RoadJunction a subclass of Infrastructure?",No,RoadJunction is not a subclass of Infrastructure.,False,"Yes, ResearchProject"
795,Town is a subclass of Settlement.,Settlement is a subclas of WindMotor.,"Given the previous statements, is Town a subclass of PopulatedPlace?",No,Town is not a subclass of PopulatedPlace.,False,"No, because the"
102,Election is a subclass of SocietalEvent.,SocietalEvent is a subclass of Event.,"Given the previous statements, is Election a subclass of Event?",Yes,Election is a subclass of Event.,True,Is Ski
532,WaterwayTunnel is a subclass of RouteOfTransportation.,RouteOfTransportation is a subclas of Case.,"Given the previous statements, is WaterwayTunnel a subclass of Infrastructure?",No,WaterwayTunnel is not a subclass of Infrastructure.,False,Prefect
314,Broadcaster is a subclass of Organisation.,Organisation is a subclass of Agent.,"Given the previous statements, is Broadcaster a subclass of Agent?",Yes,Broadcaster is a subclass of Agent.,True,The answer is no
549,SoccerClub is a subclass of SportsClub.,SportsClub is a subclas of InlineHockeyLeague.,"Given the previous statements, is SoccerClub a subclass of Organisation?",No,SoccerClub is not a subclass of Organisation.,False,The answer is no
494,Dam is a subclass of Infrastructure.,Infrastructure is a subclas of Drug.,"Given the previous statements, is Dam a subclass of ArchitecturalStructure?",No,Dam is not a subclass of ArchitecturalStructure.,False,Comed
48,HumanGene is a subclass of Gene.,Gene is a subclass of Biomolecule.,"Given the previous statements, is HumanGene a subclass of Biomolecule?",Yes,HumanGene is a subclass of Biomolecule.,True,The answer is no
167,Bird is a subclass of Animal.,Animal is a subclass of Eukaryote.,"Given the previous statements, is Bird a subclass of Eukaryote?",Yes,Bird is a subclass of Eukaryote.,True,The answer is no
632,University is a subclass of EducationalInstitution.,EducationalInstitution is a subclas of ShoppingMall.,"Given the previous statements, is University a subclass of Organisation?",No,University is not a subclass of Organisation.,False,The answer is no
866,ElectricalSubstation is a subclass of Infrastucture.,Infrastucture is a subclas of Population.,"Given the previous statements, is ElectricalSubstation a subclass of ArchitecturalStructure?",No,ElectricalSubstation is not a subclass of ArchitecturalStructure.,False,Given
605,Insect is a subclass of Animal.,Animal is a subclas of Altitude.,"Given the previous statements, is Insect a subclass of Eukaryote?",No,Insect is not a subclass of Eukaryote.,False,Insect
500,Lock is a subclass of Infrastructure.,Infrastructure is a subclas of ChristianDoctrine.,"Given the previous statements, is Lock a subclass of ArchitecturalStructure?",No,Lock is not a subclass of ArchitecturalStructure.,False,No.
514,BodyOfWater is a subclass of NaturalPlace.,NaturalPlace is a subclas of ConcentrationCamp.,"Given the previous statements, is BodyOfWater a subclass of Place?",No,BodyOfWater is not a subclass of Place.,False,"No.
Sports"
734,MonoclonalAntibody is a subclass of Drug.,Drug is a subclas of Dancer.,"Given the previous statements, is MonoclonalAntibody a subclass of ChemicalSubstance?",No,MonoclonalAntibody is not a subclass of ChemicalSubstance.,False,"Yes, MusicGen"
790,Pretender is a subclass of Royalty.,Royalty is a subclas of Spreadsheet.,"Given the previous statements, is Pretender a subclass of Person?",No,Pretender is not a subclass of Person.,False,The answer is no
714,Ocean is a subclass of BodyOfWater.,BodyOfWater is a subclas of Town.,"Given the previous statements, is Ocean a subclass of NaturalPlace?",No,Ocean is not a subclass of NaturalPlace.,False,GraveMonument
57,PowerStation is a subclass of Infrastructure.,Infrastructure is a subclass of ArchitecturalStructure.,"Given the previous statements, is PowerStation a subclass of ArchitecturalStructure?",Yes,PowerStation is a subclass of ArchitecturalStructure.,True,Is Basketball
120,Grape is a subclass of FloweringPlant.,FloweringPlant is a subclass of Plant.,"Given the previous statements, is Grape a subclass of Plant?",Yes,Grape is a subclass of Plant.,True,Given
330,CultivatedVariety is a subclass of Plant.,Plant is a subclass of Eukaryote.,"Given the previous statements, is CultivatedVariety a subclass of Eukaryote?",Yes,CultivatedVariety is a subclass of Eukaryote.,True,The answer is no
374,BaseballLeague is a subclass of SportsLeague.,SportsLeague is a subclass of Organisation.,"Given the previous statements, is BaseballLeague a subclass of Organisation?",Yes,BaseballLeague is a subclass of Organisation.,True,Is Government
408,DisneyCharacter is a subclass of FictionalCharacter.,FictionalCharacter is a subclass of Agent.,"Given the previous statements, is DisneyCharacter a subclass of Agent?",Yes,DisneyCharacter is a subclass of Agent.,True,Military
224,ArtistDiscography is a subclass of MusicalWork.,MusicalWork is a subclass of Work.,"Given the previous statements, is ArtistDiscography a subclass of Work?",Yes,ArtistDiscography is a subclass of Work.,True,Is Cy
40,Planet is a subclass of CelestialBody.,CelestialBody is a subclass of Place.,"Given the previous statements, is Planet a subclass of Place?",Yes,Planet is a subclass of Place.,True,Is Rugby
347,JewishLeader is a subclass of Religious.,Religious is a subclass of Person.,"Given the previous statements, is JewishLeader a subclass of Person?",Yes,JewishLeader is a subclass of Person.,True,Canton is a
229,NationalAnthem is a subclass of MusicalWork.,MusicalWork is a subclass of Work.,"Given the previous statements, is NationalAnthem a subclass of Work?",Yes,NationalAnthem is a subclass of Work.,True,The answer is no
680,IceHockeyPlayer is a subclass of WinterSportPlayer.,WinterSportPlayer is a subclas of Meeting.,"Given the previous statements, is IceHockeyPlayer a subclass of Athlete?",No,IceHockeyPlayer is not a subclass of Athlete.,False,Is Soccer
16,Chef is a subclass of Person.,Person is a subclass of Animal.,"Given the previous statements, is Chef a subclass of Animal?",Yes,Chef is a subclass of Animal.,True,The answer is no
832,PlayWright is a subclass of Writer.,Writer is a subclas of ClericalOrder.,"Given the previous statements, is PlayWright a subclass of Person?",No,PlayWright is not a subclass of Person.,False,Musical
210,Intercommunality is a subclass of PopulatedPlace.,PopulatedPlace is a subclass of Place.,"Given the previous statements, is Intercommunality a subclass of Place?",Yes,Intercommunality is a subclass of Place.,True,The answer is no
272,Bay is a subclass of BodyOfWater.,BodyOfWater is a subclass of NaturalPlace.,"Given the previous statements, is Bay a subclass of NaturalPlace?",Yes,Bay is a subclass of NaturalPlace.,True,The answer is no
193,Animal is a subclass of Eukaryote.,Eukaryote is a subclass of Species.,"Given the previous statements, is Animal a subclass of Species?",Yes,Animal is a subclass of Species.,True,The answer is no
67,SolarEclipse is a subclass of NaturalEvent.,NaturalEvent is a subclass of Event.,"Given the previous statements, is SolarEclipse a subclass of Event?",Yes,SolarEclipse is a subclass of Event.,True,Grand
56,Airport is a subclass of Infrastructure.,Infrastructure is a subclass of ArchitecturalStructure.,"Given the previous statements, is Airport a subclass of ArchitecturalStructure?",Yes,Airport is a subclass of ArchitecturalStructure.,True,The answer is no
698,Dancer is a subclass of Artist.,Artist is a subclas of WrestlingEvent.,"Given the previous statements, is Dancer a subclass of Person?",No,Dancer is not a subclass of Person.,False,The answer is no
716,Prison is a subclass of Building.,Building is a subclas of Watermill.,"Given the previous statements, is Prison a subclass of ArchitecturalStructure?",No,Prison is not a subclass of ArchitecturalStructure.,False,"Yes, the answer"
651,Locality is a subclass of PopulatedPlace.,PopulatedPlace is a subclas of Treaty.,"Given the previous statements, is Locality a subclass of Place?",No,Locality is not a subclass of Place.,False,The answer is no
839,Annotation is a subclass of WrittenWork.,WrittenWork is a subclas of DisneyCharacter.,"Given the previous statements, is Annotation a subclass of Work?",No,Annotation is not a subclass of Work.,False,Given
672,TelevisionHost is a subclass of Presenter.,Presenter is a subclas of Bird.,"Given the previous statements, is TelevisionHost a subclass of Person?",No,TelevisionHost is not a subclass of Person.,False,Myth
521,Magazine is a subclass of PeriodicalLiterature.,PeriodicalLiterature is a subclas of Star.,"Given the previous statements, is Magazine a subclass of WrittenWork?",No,Magazine is not a subclass of WrittenWork.,False,"Yes, Academic is"
806,WrestlingEvent is a subclass of SportsEvent.,SportsEvent is a subclas of LawFirm.,"Given the previous statements, is WrestlingEvent a subclass of SocietalEvent?",No,WrestlingEvent is not a subclass of SocietalEvent.,False,No.
